"id","index","measurement_time","measured_value"
139764,11,"2023-02-25 02:15:00+01",2
139765,11,"2023-02-25 02:30:00+01",0
139766,11,"2023-02-25 02:45:00+01",5
139767,11,"2023-02-25 03:00:00+01",1
139768,11,"2023-02-25 03:15:00+01",1
139769,11,"2023-02-25 03:30:00+01",1
139770,11,"2023-02-25 03:45:00+01",0
139771,11,"2023-02-25 04:00:00+01",1
139772,11,"2023-02-25 04:15:00+01",3
139773,11,"2023-02-25 04:30:00+01",1
139774,11,"2023-02-25 04:45:00+01",0
139775,11,"2023-02-25 05:00:00+01",2
139776,11,"2023-02-25 05:15:00+01",4
139777,11,"2023-02-25 05:30:00+01",1
139778,11,"2023-02-25 05:45:00+01",4
139779,11,"2023-02-25 06:00:00+01",6
139780,11,"2023-02-25 06:15:00+01",10
139781,11,"2023-02-25 06:30:00+01",9
139782,11,"2023-02-25 06:45:00+01",16
139783,11,"2023-02-25 07:00:00+01",32
139784,11,"2023-02-25 07:15:00+01",44
139785,11,"2023-02-25 07:30:00+01",85
139786,11,"2023-02-25 07:45:00+01",119
139787,11,"2023-02-25 08:00:00+01",142
139788,11,"2023-02-25 08:15:00+01",175
139789,11,"2023-02-25 08:30:00+01",122
139790,11,"2023-02-25 08:45:00+01",145
139791,11,"2023-02-25 09:00:00+01",166
139792,11,"2023-02-25 09:15:00+01",193
139793,11,"2023-02-25 09:30:00+01",168
139794,11,"2023-02-25 09:45:00+01",190
139795,11,"2023-02-25 10:00:00+01",180
139796,11,"2023-02-25 10:15:00+01",197
139797,11,"2023-02-25 10:30:00+01",213
139798,11,"2023-02-25 10:45:00+01",191
139799,11,"2023-02-25 11:00:00+01",246
139800,11,"2023-02-25 11:15:00+01",236
139801,11,"2023-02-25 11:30:00+01",183
139802,11,"2023-02-25 11:45:00+01",221
139803,11,"2023-02-25 12:00:00+01",280
139804,11,"2023-02-25 12:15:00+01",270
139805,11,"2023-02-25 12:30:00+01",222
139806,11,"2023-02-25 12:45:00+01",272
139807,11,"2023-02-25 13:00:00+01",207
139808,11,"2023-02-25 13:15:00+01",186
139809,11,"2023-02-25 13:30:00+01",184
139810,11,"2023-02-25 13:45:00+01",204
139811,11,"2023-02-25 14:00:00+01",271
139812,11,"2023-02-25 14:15:00+01",309
139813,11,"2023-02-25 14:30:00+01",343
139814,11,"2023-02-25 14:45:00+01",340
139815,11,"2023-02-25 15:00:00+01",344
139816,11,"2023-02-25 15:15:00+01",366
139817,11,"2023-02-25 15:30:00+01",288
139818,11,"2023-02-25 15:45:00+01",229
139819,11,"2023-02-25 16:00:00+01",178
139820,11,"2023-02-25 16:15:00+01",188
139821,11,"2023-02-25 16:30:00+01",159
139822,11,"2023-02-25 16:45:00+01",152
139823,11,"2023-02-25 17:00:00+01",119
139824,11,"2023-02-25 17:15:00+01",140
139825,11,"2023-02-25 17:30:00+01",99
139826,11,"2023-02-25 17:45:00+01",104
139827,11,"2023-02-25 18:00:00+01",114
139828,11,"2023-02-25 18:15:00+01",85
139829,11,"2023-02-25 18:30:00+01",60
139830,11,"2023-02-25 18:45:00+01",57
139831,11,"2023-02-25 19:00:00+01",61
139832,11,"2023-02-25 19:15:00+01",51
139833,11,"2023-02-25 19:30:00+01",63
139834,11,"2023-02-25 19:45:00+01",31
139835,11,"2023-02-25 20:00:00+01",27
139836,11,"2023-02-25 20:15:00+01",33
139837,11,"2023-02-25 20:30:00+01",14
139838,11,"2023-02-25 20:45:00+01",26
139839,11,"2023-02-25 21:00:00+01",13
139840,11,"2023-02-25 21:15:00+01",8
139841,11,"2023-02-25 21:30:00+01",12
139842,11,"2023-02-25 21:45:00+01",10
139843,11,"2023-02-25 22:00:00+01",16
139844,11,"2023-02-25 22:15:00+01",15
139845,11,"2023-02-25 22:30:00+01",9
139846,11,"2023-02-25 22:45:00+01",11
139847,11,"2023-02-25 23:00:00+01",9
139848,11,"2023-02-25 23:15:00+01",20
139849,11,"2023-02-25 23:30:00+01",13
139850,11,"2023-02-25 23:45:00+01",6
139851,21,"2023-02-25 00:00:00+01",0
139852,21,"2023-02-25 00:15:00+01",0
139853,21,"2023-02-25 00:30:00+01",0
139854,21,"2023-02-25 00:45:00+01",0
139855,21,"2023-02-25 01:00:00+01",0
139856,21,"2023-02-25 01:15:00+01",0
139857,21,"2023-02-25 01:30:00+01",0
139858,21,"2023-02-25 01:45:00+01",0
139859,21,"2023-02-25 02:00:00+01",0
139860,21,"2023-02-25 02:15:00+01",0
139861,21,"2023-02-25 02:30:00+01",0
139862,21,"2023-02-25 02:45:00+01",0
139863,21,"2023-02-25 03:00:00+01",0
139864,21,"2023-02-25 03:15:00+01",0
139865,21,"2023-02-25 03:30:00+01",0
139866,21,"2023-02-25 03:45:00+01",0
139867,21,"2023-02-25 04:00:00+01",0
139868,21,"2023-02-25 04:15:00+01",1
139869,21,"2023-02-25 04:30:00+01",0
139870,21,"2023-02-25 04:45:00+01",0
139871,21,"2023-02-25 05:00:00+01",0
139872,21,"2023-02-25 05:15:00+01",0
139873,21,"2023-02-25 05:30:00+01",0
139874,21,"2023-02-25 05:45:00+01",0
139875,21,"2023-02-25 06:00:00+01",0
139876,21,"2023-02-25 06:15:00+01",0
139877,21,"2023-02-25 06:30:00+01",0
139878,21,"2023-02-25 06:45:00+01",0
139879,21,"2023-02-25 07:00:00+01",0
139880,21,"2023-02-25 07:15:00+01",0
139881,21,"2023-02-25 07:30:00+01",0
139882,21,"2023-02-25 07:45:00+01",0
139883,21,"2023-02-25 08:00:00+01",0
139884,21,"2023-02-25 08:15:00+01",0
139885,21,"2023-02-25 08:30:00+01",0
139886,21,"2023-02-25 08:45:00+01",1
139887,21,"2023-02-25 09:00:00+01",1
139888,21,"2023-02-25 09:15:00+01",1
139889,21,"2023-02-25 09:30:00+01",0
139890,21,"2023-02-25 09:45:00+01",0
139891,21,"2023-02-25 10:00:00+01",0
139892,21,"2023-02-25 10:15:00+01",0
139893,21,"2023-02-25 10:30:00+01",0
139894,21,"2023-02-25 10:45:00+01",0
139895,21,"2023-02-25 11:00:00+01",0
139896,21,"2023-02-25 11:15:00+01",0
139897,21,"2023-02-25 11:30:00+01",1
139898,21,"2023-02-25 11:45:00+01",1
139899,21,"2023-02-25 12:00:00+01",0
139900,21,"2023-02-25 12:15:00+01",0
139901,21,"2023-02-25 12:30:00+01",0
139902,21,"2023-02-25 12:45:00+01",0
139903,21,"2023-02-25 13:00:00+01",0
139904,21,"2023-02-25 13:15:00+01",0
139905,21,"2023-02-25 13:30:00+01",0
139906,21,"2023-02-25 13:45:00+01",0
139907,21,"2023-02-25 14:00:00+01",0
139908,21,"2023-02-25 14:15:00+01",0
139909,21,"2023-02-25 14:30:00+01",0
139910,21,"2023-02-25 14:45:00+01",0
139911,21,"2023-02-25 15:00:00+01",0
139912,21,"2023-02-25 15:15:00+01",0
139913,21,"2023-02-25 15:30:00+01",1
139914,21,"2023-02-25 15:45:00+01",0
139915,21,"2023-02-25 16:00:00+01",1
139916,21,"2023-02-25 16:15:00+01",0
139917,21,"2023-02-25 16:30:00+01",0
139918,21,"2023-02-25 16:45:00+01",0
139919,21,"2023-02-25 17:00:00+01",0
139920,21,"2023-02-25 17:15:00+01",0
139921,21,"2023-02-25 17:30:00+01",1
139922,21,"2023-02-25 17:45:00+01",0
139923,21,"2023-02-25 18:00:00+01",0
139924,21,"2023-02-25 18:15:00+01",0
139925,21,"2023-02-25 18:30:00+01",0
139926,21,"2023-02-25 18:45:00+01",0
139927,21,"2023-02-25 19:00:00+01",1
139928,21,"2023-02-25 19:15:00+01",0
139929,21,"2023-02-25 19:30:00+01",0
139930,21,"2023-02-25 19:45:00+01",0
139931,21,"2023-02-25 20:00:00+01",0
139932,21,"2023-02-25 20:15:00+01",0
139933,21,"2023-02-25 20:30:00+01",0
139934,21,"2023-02-25 20:45:00+01",0
139935,21,"2023-02-25 21:00:00+01",0
139936,21,"2023-02-25 21:15:00+01",0
139937,21,"2023-02-25 21:30:00+01",0
139938,21,"2023-02-25 21:45:00+01",0
139939,21,"2023-02-25 22:00:00+01",0
139940,21,"2023-02-25 22:15:00+01",0
139941,21,"2023-02-25 22:30:00+01",0
139942,21,"2023-02-25 22:45:00+01",0
139943,21,"2023-02-25 23:00:00+01",0
139944,21,"2023-02-25 23:15:00+01",0
139945,21,"2023-02-25 23:30:00+01",0
139946,21,"2023-02-25 23:45:00+01",0
139947,1,"2023-02-25 00:00:00+01",0
139948,1,"2023-02-25 00:15:00+01",0
139949,1,"2023-02-25 00:30:00+01",0
139950,1,"2023-02-25 00:45:00+01",0
139951,1,"2023-02-25 01:00:00+01",0
139952,1,"2023-02-25 01:15:00+01",0
139953,1,"2023-02-25 01:30:00+01",0
139954,1,"2023-02-25 01:45:00+01",0
139955,1,"2023-02-25 02:00:00+01",0
139956,1,"2023-02-25 02:15:00+01",0
139957,1,"2023-02-25 02:30:00+01",0
139958,1,"2023-02-25 02:45:00+01",0
139959,1,"2023-02-25 03:00:00+01",0
139960,1,"2023-02-25 03:15:00+01",0
139961,1,"2023-02-25 03:30:00+01",0
139962,1,"2023-02-25 03:45:00+01",0
139963,1,"2023-02-25 04:00:00+01",0
139964,1,"2023-02-25 04:15:00+01",0
139965,1,"2023-02-25 04:30:00+01",0
139966,1,"2023-02-25 04:45:00+01",0
139967,1,"2023-02-25 05:00:00+01",0
139968,1,"2023-02-25 05:15:00+01",0
139969,1,"2023-02-25 05:30:00+01",0
139970,1,"2023-02-25 05:45:00+01",0
139971,1,"2023-02-25 06:00:00+01",0
139972,1,"2023-02-25 06:15:00+01",0
139973,1,"2023-02-25 06:30:00+01",0
139974,1,"2023-02-25 06:45:00+01",0
139975,1,"2023-02-25 07:00:00+01",0
139976,1,"2023-02-25 07:15:00+01",0
139977,1,"2023-02-25 07:30:00+01",0
139978,1,"2023-02-25 07:45:00+01",0
139979,1,"2023-02-25 08:00:00+01",0
139980,1,"2023-02-25 08:15:00+01",0
139981,1,"2023-02-25 08:30:00+01",0
139982,1,"2023-02-25 08:45:00+01",0
139983,1,"2023-02-25 09:00:00+01",0
139984,1,"2023-02-25 09:15:00+01",0
139985,1,"2023-02-25 09:30:00+01",0
139986,1,"2023-02-25 09:45:00+01",0
139987,1,"2023-02-25 10:00:00+01",0
139988,1,"2023-02-25 10:15:00+01",0
139989,1,"2023-02-25 10:30:00+01",0
139990,1,"2023-02-25 10:45:00+01",0
139991,1,"2023-02-25 11:00:00+01",0
139992,1,"2023-02-25 11:15:00+01",0
139993,1,"2023-02-25 11:30:00+01",0
139994,1,"2023-02-25 11:45:00+01",0
139995,1,"2023-02-25 12:00:00+01",0
139996,1,"2023-02-25 12:15:00+01",0
139997,1,"2023-02-25 12:30:00+01",0
139998,1,"2023-02-25 12:45:00+01",0
139999,1,"2023-02-25 13:00:00+01",0
140000,1,"2023-02-25 13:15:00+01",0
140001,1,"2023-02-25 13:30:00+01",0
140002,1,"2023-02-25 13:45:00+01",0
140003,1,"2023-02-25 14:00:00+01",0
140004,1,"2023-02-25 14:15:00+01",0
140005,1,"2023-02-25 14:30:00+01",0
140006,1,"2023-02-25 14:45:00+01",0
140007,1,"2023-02-25 15:00:00+01",0
140008,1,"2023-02-25 15:15:00+01",0
140009,1,"2023-02-25 15:30:00+01",0
140010,1,"2023-02-25 15:45:00+01",0
140011,1,"2023-02-25 16:00:00+01",0
140012,1,"2023-02-25 16:15:00+01",0
140013,1,"2023-02-25 16:30:00+01",0
140014,1,"2023-02-25 16:45:00+01",0
140015,1,"2023-02-25 17:00:00+01",0
140016,1,"2023-02-25 17:15:00+01",0
140017,1,"2023-02-25 17:30:00+01",0
140018,1,"2023-02-25 17:45:00+01",0
140019,1,"2023-02-25 18:00:00+01",0
140020,1,"2023-02-25 18:15:00+01",0
140021,1,"2023-02-25 18:30:00+01",0
140022,1,"2023-02-25 18:45:00+01",0
140023,1,"2023-02-25 19:00:00+01",0
140024,1,"2023-02-25 19:15:00+01",0
140025,1,"2023-02-25 19:30:00+01",0
140026,1,"2023-02-25 19:45:00+01",0
140027,1,"2023-02-25 20:00:00+01",0
140028,1,"2023-02-25 20:15:00+01",0
140029,1,"2023-02-25 20:30:00+01",0
140030,1,"2023-02-25 20:45:00+01",0
140031,1,"2023-02-25 21:00:00+01",0
140032,1,"2023-02-25 21:15:00+01",0
140033,1,"2023-02-25 21:30:00+01",0
140034,1,"2023-02-25 21:45:00+01",0
140035,1,"2023-02-25 22:00:00+01",0
140036,1,"2023-02-25 22:15:00+01",0
140037,1,"2023-02-25 22:30:00+01",0
140038,1,"2023-02-25 22:45:00+01",0
140039,1,"2023-02-25 23:00:00+01",0
140040,1,"2023-02-25 23:15:00+01",0
140041,1,"2023-02-25 23:30:00+01",0
140042,1,"2023-02-25 23:45:00+01",0
140043,0,"2023-02-25 07:00:00+01",0
140044,0,"2023-02-25 07:15:00+01",0
140045,0,"2023-02-25 07:30:00+01",0
140046,0,"2023-02-25 07:45:00+01",0
140047,11,"2023-02-26 00:00:00+01",12
140048,11,"2023-02-26 00:15:00+01",6
140049,11,"2023-02-26 00:30:00+01",2
140050,11,"2023-02-26 00:45:00+01",4
140051,11,"2023-02-26 01:00:00+01",3
140052,11,"2023-02-26 01:15:00+01",3
140053,11,"2023-02-26 01:30:00+01",2
140054,11,"2023-02-26 01:45:00+01",1
140055,11,"2023-02-26 02:00:00+01",0
140056,11,"2023-02-26 02:15:00+01",3
140057,11,"2023-02-26 02:30:00+01",0
140058,11,"2023-02-26 02:45:00+01",1
140059,11,"2023-02-26 03:00:00+01",0
140060,11,"2023-02-26 03:15:00+01",0
140061,11,"2023-02-26 03:30:00+01",0
140062,11,"2023-02-26 03:45:00+01",1
140063,11,"2023-02-26 04:00:00+01",0
140064,11,"2023-02-26 04:15:00+01",2
140065,11,"2023-02-26 04:30:00+01",0
140066,11,"2023-02-26 04:45:00+01",1
140067,11,"2023-02-26 05:00:00+01",0
140068,11,"2023-02-26 05:15:00+01",1
140069,11,"2023-02-26 05:30:00+01",0
140070,11,"2023-02-26 05:45:00+01",1
140071,11,"2023-02-26 06:00:00+01",1
140072,11,"2023-02-26 06:15:00+01",1
140073,11,"2023-02-26 06:30:00+01",2
140074,11,"2023-02-26 06:45:00+01",0
140075,11,"2023-02-26 07:00:00+01",2
140076,11,"2023-02-26 07:15:00+01",3
140077,11,"2023-02-26 07:30:00+01",5
140078,11,"2023-02-26 07:45:00+01",16
140079,11,"2023-02-26 08:00:00+01",13
140080,11,"2023-02-26 08:15:00+01",14
140081,11,"2023-02-26 08:30:00+01",25
140082,11,"2023-02-26 08:45:00+01",24
140083,11,"2023-02-26 09:00:00+01",17
140084,11,"2023-02-26 09:15:00+01",37
140085,11,"2023-02-26 09:30:00+01",25
140086,11,"2023-02-26 09:45:00+01",47
140087,11,"2023-02-26 10:00:00+01",56
140088,11,"2023-02-26 10:15:00+01",58
140089,11,"2023-02-26 10:30:00+01",66
140090,11,"2023-02-26 10:45:00+01",68
140091,11,"2023-02-26 11:00:00+01",75
140092,11,"2023-02-26 11:15:00+01",73
140093,11,"2023-02-26 11:30:00+01",65
140094,11,"2023-02-26 11:45:00+01",92
140095,11,"2023-02-26 12:00:00+01",88
140096,11,"2023-02-26 12:15:00+01",94
140097,11,"2023-02-26 12:30:00+01",63
140098,11,"2023-02-26 12:45:00+01",94
140099,11,"2023-02-26 13:00:00+01",98
140100,11,"2023-02-26 13:15:00+01",103
140101,11,"2023-02-26 13:30:00+01",105
140102,11,"2023-02-26 13:45:00+01",134
140103,11,"2023-02-26 14:00:00+01",123
140104,11,"2023-02-26 14:15:00+01",124
140105,11,"2023-02-26 14:30:00+01",98
140106,11,"2023-02-26 14:45:00+01",120
140107,11,"2023-02-26 15:00:00+01",108
140108,11,"2023-02-26 15:15:00+01",86
140109,11,"2023-02-26 15:30:00+01",105
140110,11,"2023-02-26 15:45:00+01",116
140111,11,"2023-02-26 16:00:00+01",89
140112,11,"2023-02-26 16:15:00+01",91
140113,11,"2023-02-26 16:30:00+01",96
140114,11,"2023-02-26 16:45:00+01",90
140115,11,"2023-02-26 17:00:00+01",66
140116,11,"2023-02-26 17:15:00+01",92
140117,11,"2023-02-26 17:30:00+01",71
140118,11,"2023-02-26 17:45:00+01",78
140119,11,"2023-02-26 18:00:00+01",77
140120,11,"2023-02-26 18:15:00+01",64
140121,11,"2023-02-26 18:30:00+01",50
140122,11,"2023-02-26 18:45:00+01",39
140123,11,"2023-02-26 19:00:00+01",39
140124,11,"2023-02-26 19:15:00+01",47
140125,11,"2023-02-26 19:30:00+01",33
140126,11,"2023-02-26 19:45:00+01",28
140127,11,"2023-02-26 20:00:00+01",28
140128,11,"2023-02-26 20:15:00+01",26
140129,11,"2023-02-26 20:30:00+01",26
140130,11,"2023-02-26 20:45:00+01",12
140131,11,"2023-02-26 21:00:00+01",26
140132,11,"2023-02-26 21:15:00+01",21
140133,11,"2023-02-26 21:30:00+01",11
140134,11,"2023-02-26 21:45:00+01",11
140135,11,"2023-02-26 22:00:00+01",9
140136,11,"2023-02-26 22:15:00+01",0
140137,11,"2023-02-26 22:30:00+01",4
140138,11,"2023-02-26 22:45:00+01",5
140139,11,"2023-02-26 23:00:00+01",2
140140,11,"2023-02-26 23:15:00+01",3
140141,11,"2023-02-26 23:30:00+01",2
140142,11,"2023-02-26 23:45:00+01",2
140143,21,"2023-02-26 00:00:00+01",0
140144,21,"2023-02-26 00:15:00+01",0
140145,21,"2023-02-26 00:30:00+01",0
140146,21,"2023-02-26 00:45:00+01",0
140147,21,"2023-02-26 01:00:00+01",0
140148,21,"2023-02-26 01:15:00+01",0
140149,21,"2023-02-26 01:30:00+01",0
140150,21,"2023-02-26 01:45:00+01",0
140151,21,"2023-02-26 02:00:00+01",0
140152,21,"2023-02-26 02:15:00+01",0
140153,21,"2023-02-26 02:30:00+01",0
140154,21,"2023-02-26 02:45:00+01",0
140155,21,"2023-02-26 03:00:00+01",0
140156,21,"2023-02-26 03:15:00+01",0
140157,21,"2023-02-26 03:30:00+01",0
140158,21,"2023-02-26 03:45:00+01",0
140159,21,"2023-02-26 04:00:00+01",0
140160,21,"2023-02-26 04:15:00+01",0
140161,21,"2023-02-26 04:30:00+01",0
140162,21,"2023-02-26 04:45:00+01",0
140163,21,"2023-02-26 05:00:00+01",0
140164,21,"2023-02-26 05:15:00+01",0
140165,21,"2023-02-26 05:30:00+01",0
140166,21,"2023-02-26 05:45:00+01",0
140167,21,"2023-02-26 06:00:00+01",0
140168,21,"2023-02-26 06:15:00+01",0
140169,21,"2023-02-26 06:30:00+01",0
140170,21,"2023-02-26 06:45:00+01",0
140171,21,"2023-02-26 07:00:00+01",0
140172,21,"2023-02-26 07:15:00+01",0
140173,21,"2023-02-26 07:30:00+01",0
140174,21,"2023-02-26 07:45:00+01",0
140175,21,"2023-02-26 08:00:00+01",0
140176,21,"2023-02-26 08:15:00+01",0
140177,21,"2023-02-26 08:30:00+01",0
140178,21,"2023-02-26 08:45:00+01",0
140179,21,"2023-02-26 09:00:00+01",0
140180,21,"2023-02-26 09:15:00+01",0
140181,21,"2023-02-26 09:30:00+01",0
140182,21,"2023-02-26 09:45:00+01",0
140183,21,"2023-02-26 10:00:00+01",0
140184,21,"2023-02-26 10:15:00+01",0
140185,21,"2023-02-26 10:30:00+01",0
140186,21,"2023-02-26 10:45:00+01",1
140187,21,"2023-02-26 11:00:00+01",0
140188,21,"2023-02-26 11:15:00+01",0
140189,21,"2023-02-26 11:30:00+01",1
140190,21,"2023-02-26 11:45:00+01",0
140191,21,"2023-02-26 12:00:00+01",0
140192,21,"2023-02-26 12:15:00+01",0
140193,21,"2023-02-26 12:30:00+01",1
140194,21,"2023-02-26 12:45:00+01",0
140195,21,"2023-02-26 13:00:00+01",0
140196,21,"2023-02-26 13:15:00+01",0
140197,21,"2023-02-26 13:30:00+01",0
140198,21,"2023-02-26 13:45:00+01",0
140199,21,"2023-02-26 14:00:00+01",0
140200,21,"2023-02-26 14:15:00+01",0
140201,21,"2023-02-26 14:30:00+01",0
140202,21,"2023-02-26 14:45:00+01",0
140203,21,"2023-02-26 15:00:00+01",0
140204,21,"2023-02-26 15:15:00+01",0
140205,21,"2023-02-26 15:30:00+01",0
140206,21,"2023-02-26 15:45:00+01",0
140207,21,"2023-02-26 16:00:00+01",0
140208,21,"2023-02-26 16:15:00+01",0
140209,21,"2023-02-26 16:30:00+01",0
140210,21,"2023-02-26 16:45:00+01",0
140211,21,"2023-02-26 17:00:00+01",0
140212,21,"2023-02-26 17:15:00+01",0
140213,21,"2023-02-26 17:30:00+01",0
140214,21,"2023-02-26 17:45:00+01",0
140215,21,"2023-02-26 18:00:00+01",0
140216,21,"2023-02-26 18:15:00+01",0
140217,21,"2023-02-26 18:30:00+01",0
140218,21,"2023-02-26 18:45:00+01",0
140219,21,"2023-02-26 19:00:00+01",0
140220,21,"2023-02-26 19:15:00+01",0
140221,21,"2023-02-26 19:30:00+01",1
140222,21,"2023-02-26 19:45:00+01",0
140223,21,"2023-02-26 20:00:00+01",0
140224,21,"2023-02-26 20:15:00+01",0
140225,21,"2023-02-26 20:30:00+01",0
140226,21,"2023-02-26 20:45:00+01",0
140227,21,"2023-02-26 21:00:00+01",0
140228,21,"2023-02-26 21:15:00+01",0
140229,21,"2023-02-26 21:30:00+01",0
140230,21,"2023-02-26 21:45:00+01",0
140231,21,"2023-02-26 22:00:00+01",0
140232,21,"2023-02-26 22:15:00+01",0
140233,21,"2023-02-26 22:30:00+01",0
140234,21,"2023-02-26 22:45:00+01",0
140235,21,"2023-02-26 23:00:00+01",0
140236,21,"2023-02-26 23:15:00+01",0
140237,21,"2023-02-26 23:30:00+01",0
140238,21,"2023-02-26 23:45:00+01",0
140239,1,"2023-02-26 00:00:00+01",0
140240,1,"2023-02-26 00:15:00+01",0
140241,1,"2023-02-26 00:30:00+01",0
140242,1,"2023-02-26 00:45:00+01",0
140243,1,"2023-02-26 01:00:00+01",0
140244,1,"2023-02-26 01:15:00+01",0
140245,1,"2023-02-26 01:30:00+01",0
140246,1,"2023-02-26 01:45:00+01",0
140247,1,"2023-02-26 02:00:00+01",0
140248,1,"2023-02-26 02:15:00+01",0
140249,1,"2023-02-26 02:30:00+01",0
140250,1,"2023-02-26 02:45:00+01",0
140251,1,"2023-02-26 03:00:00+01",0
140252,1,"2023-02-26 03:15:00+01",0
140253,1,"2023-02-26 03:30:00+01",0
140254,1,"2023-02-26 03:45:00+01",0
140255,1,"2023-02-26 04:00:00+01",0
140256,1,"2023-02-26 04:15:00+01",0
140257,1,"2023-02-26 04:30:00+01",0
140258,1,"2023-02-26 04:45:00+01",0
140259,1,"2023-02-26 05:00:00+01",0
140260,1,"2023-02-26 05:15:00+01",0
140261,1,"2023-02-26 05:30:00+01",0
140262,1,"2023-02-26 05:45:00+01",0
140263,1,"2023-02-26 06:00:00+01",0
140264,1,"2023-02-26 06:15:00+01",0
140265,1,"2023-02-26 06:30:00+01",0
140266,1,"2023-02-26 06:45:00+01",0
140267,1,"2023-02-26 07:00:00+01",0
140268,1,"2023-02-26 07:15:00+01",0
140269,1,"2023-02-26 07:30:00+01",0
140270,1,"2023-02-26 07:45:00+01",0
140271,1,"2023-02-26 08:00:00+01",0
140272,1,"2023-02-26 08:15:00+01",0
140273,1,"2023-02-26 08:30:00+01",0
140274,1,"2023-02-26 08:45:00+01",0
140275,1,"2023-02-26 09:00:00+01",0
140276,1,"2023-02-26 09:15:00+01",0
140277,1,"2023-02-26 09:30:00+01",0
140278,1,"2023-02-26 09:45:00+01",0
140279,1,"2023-02-26 10:00:00+01",0
140280,1,"2023-02-26 10:15:00+01",0
140281,1,"2023-02-26 10:30:00+01",0
140282,1,"2023-02-26 10:45:00+01",0
140283,1,"2023-02-26 11:00:00+01",0
140284,1,"2023-02-26 11:15:00+01",0
140285,1,"2023-02-26 11:30:00+01",0
140286,1,"2023-02-26 11:45:00+01",0
140287,1,"2023-02-26 12:00:00+01",0
140288,1,"2023-02-26 12:15:00+01",0
140289,1,"2023-02-26 12:30:00+01",0
140290,1,"2023-02-26 12:45:00+01",0
140291,1,"2023-02-26 13:00:00+01",0
140292,1,"2023-02-26 13:15:00+01",0
140293,1,"2023-02-26 13:30:00+01",0
140294,1,"2023-02-26 13:45:00+01",0
140295,1,"2023-02-26 14:00:00+01",0
140296,1,"2023-02-26 14:15:00+01",0
140297,1,"2023-02-26 14:30:00+01",0
140298,1,"2023-02-26 14:45:00+01",0
140299,1,"2023-02-26 15:00:00+01",0
140300,1,"2023-02-26 15:15:00+01",0
140301,1,"2023-02-26 15:30:00+01",0
140302,1,"2023-02-26 15:45:00+01",0
140303,1,"2023-02-26 16:00:00+01",0
140304,1,"2023-02-26 16:15:00+01",0
140305,1,"2023-02-26 16:30:00+01",0
140306,1,"2023-02-26 16:45:00+01",0
140307,1,"2023-02-26 17:00:00+01",0
140308,1,"2023-02-26 17:15:00+01",0
140309,1,"2023-02-26 17:30:00+01",0
140310,1,"2023-02-26 17:45:00+01",0
140311,1,"2023-02-26 18:00:00+01",0
140312,1,"2023-02-26 18:15:00+01",0
140313,1,"2023-02-26 18:30:00+01",0
140314,1,"2023-02-26 18:45:00+01",0
140315,1,"2023-02-26 19:00:00+01",0
140316,1,"2023-02-26 19:15:00+01",0
140317,1,"2023-02-26 19:30:00+01",0
140318,1,"2023-02-26 19:45:00+01",0
140319,1,"2023-02-26 20:00:00+01",0
140320,1,"2023-02-26 20:15:00+01",0
140321,1,"2023-02-26 20:30:00+01",0
140322,1,"2023-02-26 20:45:00+01",0
140323,1,"2023-02-26 21:00:00+01",0
140324,1,"2023-02-26 21:15:00+01",0
140325,1,"2023-02-26 21:30:00+01",0
140326,1,"2023-02-26 21:45:00+01",0
140327,1,"2023-02-26 22:00:00+01",0
140328,1,"2023-02-26 22:15:00+01",0
140329,1,"2023-02-26 22:30:00+01",0
140330,1,"2023-02-26 22:45:00+01",0
140331,1,"2023-02-26 23:00:00+01",0
140332,1,"2023-02-26 23:15:00+01",0
140333,1,"2023-02-26 23:30:00+01",0
140334,1,"2023-02-26 23:45:00+01",0
140335,11,"2023-02-27 00:00:00+01",0
140336,11,"2023-02-27 00:15:00+01",0
140337,11,"2023-02-27 00:30:00+01",1
140338,11,"2023-02-27 00:45:00+01",1
140339,11,"2023-02-27 01:00:00+01",0
140340,11,"2023-02-27 01:15:00+01",0
