"id","index","measurement_time","measured_value"
63360,1,"2022-03-17 22:30:00+01",0
63361,1,"2022-03-17 22:45:00+01",0
63362,1,"2022-03-17 23:00:00+01",0
63363,1,"2022-03-17 23:15:00+01",0
63364,1,"2022-03-17 23:30:00+01",0
63365,1,"2022-03-17 23:45:00+01",0
63366,1,"2022-03-18 00:00:00+01",0
63367,1,"2022-03-18 00:15:00+01",0
63368,1,"2022-03-18 00:30:00+01",0
63369,1,"2022-03-18 00:45:00+01",0
63370,11,"2022-03-17 18:00:00+01",0
63371,11,"2022-03-17 18:15:00+01",131
63372,11,"2022-03-17 18:30:00+01",203
63373,11,"2022-03-17 18:45:00+01",208
63374,11,"2022-03-17 19:00:00+01",193
63375,11,"2022-03-17 19:15:00+01",173
63376,11,"2022-03-17 19:30:00+01",177
63377,11,"2022-03-17 19:45:00+01",145
63378,11,"2022-03-17 20:00:00+01",112
63379,11,"2022-03-17 20:15:00+01",150
63380,11,"2022-03-17 20:30:00+01",140
63381,11,"2022-03-17 20:45:00+01",118
63382,11,"2022-03-17 21:00:00+01",118
63383,11,"2022-03-17 21:15:00+01",125
63384,11,"2022-03-17 21:30:00+01",95
63385,11,"2022-03-17 21:45:00+01",105
63386,11,"2022-03-17 22:00:00+01",99
63387,11,"2022-03-17 22:15:00+01",112
63388,11,"2022-03-17 22:30:00+01",65
63389,11,"2022-03-17 22:45:00+01",106
63390,11,"2022-03-17 23:00:00+01",65
63391,11,"2022-03-17 23:15:00+01",73
63392,11,"2022-03-17 23:30:00+01",41
63393,11,"2022-03-17 23:45:00+01",34
63394,11,"2022-03-18 00:00:00+01",38
63395,11,"2022-03-18 00:15:00+01",20
63396,11,"2022-03-18 00:30:00+01",21
63397,11,"2022-03-18 00:45:00+01",18
63398,21,"2022-03-17 18:00:00+01",0
63399,21,"2022-03-17 18:15:00+01",4
63400,21,"2022-03-17 18:30:00+01",6
63401,21,"2022-03-17 18:45:00+01",11
63402,21,"2022-03-17 19:00:00+01",6
63403,21,"2022-03-17 19:15:00+01",5
63404,21,"2022-03-17 19:30:00+01",8
63405,21,"2022-03-17 19:45:00+01",6
63406,21,"2022-03-17 20:00:00+01",4
63407,21,"2022-03-17 20:15:00+01",5
63408,21,"2022-03-17 20:30:00+01",3
63409,21,"2022-03-17 20:45:00+01",6
63410,21,"2022-03-17 21:00:00+01",2
63411,21,"2022-03-17 21:15:00+01",2
63412,21,"2022-03-17 21:30:00+01",7
63413,21,"2022-03-17 21:45:00+01",5
63414,21,"2022-03-17 22:00:00+01",1
63415,21,"2022-03-17 22:15:00+01",4
63416,21,"2022-03-17 22:30:00+01",2
63417,21,"2022-03-17 22:45:00+01",2
63418,21,"2022-03-17 23:00:00+01",0
63419,21,"2022-03-17 23:15:00+01",1
63420,21,"2022-03-17 23:30:00+01",1
63421,21,"2022-03-17 23:45:00+01",5
63422,21,"2022-03-18 00:00:00+01",5
63423,21,"2022-03-18 00:15:00+01",2
63424,21,"2022-03-18 00:30:00+01",1
63425,21,"2022-03-18 00:45:00+01",4
63426,11,"2022-03-18 01:00:00+01",11
63427,11,"2022-03-18 01:15:00+01",13
63428,11,"2022-03-18 01:30:00+01",11
63429,11,"2022-03-18 01:45:00+01",13
63430,11,"2022-03-18 02:00:00+01",7
63431,11,"2022-03-18 02:15:00+01",10
63432,11,"2022-03-18 02:30:00+01",8
63433,11,"2022-03-18 02:45:00+01",13
63434,11,"2022-03-18 03:00:00+01",11
63435,11,"2022-03-18 03:15:00+01",19
63436,11,"2022-03-18 03:30:00+01",10
63437,11,"2022-03-18 03:45:00+01",17
63438,11,"2022-03-18 04:00:00+01",16
63439,11,"2022-03-18 04:15:00+01",24
64323,0,"2022-03-20 14:45:00+01",0
63440,11,"2022-03-18 04:30:00+01",24
63441,11,"2022-03-18 04:45:00+01",22
63442,11,"2022-03-18 05:00:00+01",34
63443,11,"2022-03-18 05:15:00+01",41
63444,11,"2022-03-18 05:30:00+01",82
63445,11,"2022-03-18 05:45:00+01",72
63446,11,"2022-03-18 06:00:00+01",97
63447,11,"2022-03-18 06:15:00+01",129
63448,11,"2022-03-18 06:30:00+01",160
63449,11,"2022-03-18 06:45:00+01",167
63450,11,"2022-03-18 07:00:00+01",179
63451,11,"2022-03-18 07:15:00+01",202
63452,11,"2022-03-18 07:30:00+01",188
63453,11,"2022-03-18 07:45:00+01",191
63454,11,"2022-03-18 08:00:00+01",190
63455,11,"2022-03-18 08:15:00+01",193
63456,11,"2022-03-18 08:30:00+01",193
63457,11,"2022-03-18 08:45:00+01",181
63458,11,"2022-03-18 09:00:00+01",141
63459,11,"2022-03-18 09:15:00+01",204
63460,11,"2022-03-18 09:30:00+01",166
63461,11,"2022-03-18 09:45:00+01",162
63462,11,"2022-03-18 10:00:00+01",148
63463,11,"2022-03-18 10:15:00+01",185
63464,11,"2022-03-18 10:30:00+01",166
63465,11,"2022-03-18 10:45:00+01",193
63466,11,"2022-03-18 11:00:00+01",202
63467,11,"2022-03-18 11:15:00+01",185
63468,11,"2022-03-18 11:30:00+01",186
63469,11,"2022-03-18 11:45:00+01",193
63470,11,"2022-03-18 12:00:00+01",206
63471,11,"2022-03-18 12:15:00+01",191
63472,11,"2022-03-18 12:30:00+01",200
63473,11,"2022-03-18 12:45:00+01",177
63474,11,"2022-03-18 13:00:00+01",207
63475,11,"2022-03-18 13:15:00+01",198
63476,11,"2022-03-18 13:30:00+01",215
63477,11,"2022-03-18 13:45:00+01",208
63478,11,"2022-03-18 14:00:00+01",208
63479,11,"2022-03-18 14:15:00+01",238
63480,11,"2022-03-18 14:30:00+01",193
63481,11,"2022-03-18 14:45:00+01",234
63482,11,"2022-03-18 15:00:00+01",234
63483,11,"2022-03-18 15:15:00+01",240
63484,11,"2022-03-18 15:30:00+01",222
63485,11,"2022-03-18 15:45:00+01",211
63486,11,"2022-03-18 16:00:00+01",251
63487,11,"2022-03-18 16:15:00+01",275
63488,11,"2022-03-18 16:30:00+01",294
63489,11,"2022-03-18 16:45:00+01",288
63490,11,"2022-03-18 17:00:00+01",278
63491,11,"2022-03-18 17:15:00+01",289
63492,11,"2022-03-18 17:30:00+01",274
63493,11,"2022-03-18 17:45:00+01",280
63494,11,"2022-03-18 18:00:00+01",285
63495,11,"2022-03-18 18:15:00+01",276
63496,11,"2022-03-18 18:30:00+01",278
63497,11,"2022-03-18 18:45:00+01",263
63498,11,"2022-03-18 19:00:00+01",272
63499,11,"2022-03-18 19:15:00+01",285
63500,11,"2022-03-18 19:30:00+01",256
63501,11,"2022-03-18 19:45:00+01",267
63502,11,"2022-03-18 20:00:00+01",233
63503,11,"2022-03-18 20:15:00+01",243
63504,11,"2022-03-18 20:30:00+01",243
63505,11,"2022-03-18 20:45:00+01",183
63506,11,"2022-03-18 21:00:00+01",196
63507,11,"2022-03-18 21:15:00+01",188
63508,11,"2022-03-18 21:30:00+01",153
63509,11,"2022-03-18 21:45:00+01",151
63510,11,"2022-03-18 22:00:00+01",139
63511,11,"2022-03-18 22:15:00+01",117
63512,11,"2022-03-18 22:30:00+01",105
63513,11,"2022-03-18 22:45:00+01",105
63514,11,"2022-03-18 23:00:00+01",95
63515,11,"2022-03-18 23:15:00+01",74
63516,11,"2022-03-18 23:30:00+01",82
63517,11,"2022-03-18 23:45:00+01",63
63518,11,"2022-03-19 00:00:00+01",73
63519,11,"2022-03-19 00:15:00+01",52
63520,11,"2022-03-19 00:30:00+01",32
63521,11,"2022-03-19 00:45:00+01",39
63522,21,"2022-03-18 01:00:00+01",3
63523,21,"2022-03-18 01:15:00+01",3
63524,21,"2022-03-18 01:30:00+01",4
63525,21,"2022-03-18 01:45:00+01",3
63526,21,"2022-03-18 02:00:00+01",3
63527,21,"2022-03-18 02:15:00+01",6
63528,21,"2022-03-18 02:30:00+01",5
63529,21,"2022-03-18 02:45:00+01",3
63530,21,"2022-03-18 03:00:00+01",3
63531,21,"2022-03-18 03:15:00+01",2
63532,21,"2022-03-18 03:30:00+01",1
63533,21,"2022-03-18 03:45:00+01",8
63534,21,"2022-03-18 04:00:00+01",4
63535,21,"2022-03-18 04:15:00+01",4
63536,21,"2022-03-18 04:30:00+01",6
63537,21,"2022-03-18 04:45:00+01",0
63538,21,"2022-03-18 05:00:00+01",4
63539,21,"2022-03-18 05:15:00+01",9
63540,21,"2022-03-18 05:30:00+01",20
63541,21,"2022-03-18 05:45:00+01",17
63542,21,"2022-03-18 06:00:00+01",19
63543,21,"2022-03-18 06:15:00+01",25
63544,21,"2022-03-18 06:30:00+01",28
63545,21,"2022-03-18 06:45:00+01",36
63546,21,"2022-03-18 07:00:00+01",26
63547,21,"2022-03-18 07:15:00+01",29
63548,21,"2022-03-18 07:30:00+01",24
63549,21,"2022-03-18 07:45:00+01",31
63550,21,"2022-03-18 08:00:00+01",31
63551,21,"2022-03-18 08:15:00+01",33
63552,21,"2022-03-18 08:30:00+01",21
63553,21,"2022-03-18 08:45:00+01",29
63554,21,"2022-03-18 09:00:00+01",34
63555,21,"2022-03-18 09:15:00+01",17
63556,21,"2022-03-18 09:30:00+01",21
63557,21,"2022-03-18 09:45:00+01",30
63558,21,"2022-03-18 10:00:00+01",29
63559,21,"2022-03-18 10:15:00+01",22
63560,21,"2022-03-18 10:30:00+01",23
63561,21,"2022-03-18 10:45:00+01",28
63562,21,"2022-03-18 11:00:00+01",25
63563,21,"2022-03-18 11:15:00+01",29
63564,21,"2022-03-18 11:30:00+01",18
63565,21,"2022-03-18 11:45:00+01",18
63566,21,"2022-03-18 12:00:00+01",22
63567,21,"2022-03-18 12:15:00+01",10
63568,21,"2022-03-18 12:30:00+01",16
63569,21,"2022-03-18 12:45:00+01",28
63570,21,"2022-03-18 13:00:00+01",21
63571,21,"2022-03-18 13:15:00+01",24
63572,21,"2022-03-18 13:30:00+01",18
63573,21,"2022-03-18 13:45:00+01",24
63574,21,"2022-03-18 14:00:00+01",15
63575,21,"2022-03-18 14:15:00+01",19
63576,21,"2022-03-18 14:30:00+01",25
63577,21,"2022-03-18 14:45:00+01",17
63578,21,"2022-03-18 15:00:00+01",23
63579,21,"2022-03-18 15:15:00+01",13
63580,21,"2022-03-18 15:30:00+01",29
63581,21,"2022-03-18 15:45:00+01",20
63582,21,"2022-03-18 16:00:00+01",18
63583,21,"2022-03-18 16:15:00+01",11
63584,21,"2022-03-18 16:30:00+01",13
63585,21,"2022-03-18 16:45:00+01",9
63586,21,"2022-03-18 17:00:00+01",11
63587,21,"2022-03-18 17:15:00+01",12
63588,21,"2022-03-18 17:30:00+01",11
63589,21,"2022-03-18 17:45:00+01",11
63590,21,"2022-03-18 18:00:00+01",11
63591,21,"2022-03-18 18:15:00+01",5
63592,21,"2022-03-18 18:30:00+01",5
63593,21,"2022-03-18 18:45:00+01",3
63594,21,"2022-03-18 19:00:00+01",9
63595,21,"2022-03-18 19:15:00+01",10
63596,21,"2022-03-18 19:30:00+01",7
63597,21,"2022-03-18 19:45:00+01",9
63598,21,"2022-03-18 20:00:00+01",4
63599,21,"2022-03-18 20:15:00+01",2
63600,21,"2022-03-18 20:30:00+01",2
63601,21,"2022-03-18 20:45:00+01",5
63602,21,"2022-03-18 21:00:00+01",3
63603,21,"2022-03-18 21:15:00+01",1
63604,21,"2022-03-18 21:30:00+01",4
63605,21,"2022-03-18 21:45:00+01",0
63606,21,"2022-03-18 22:00:00+01",2
63607,21,"2022-03-18 22:15:00+01",4
63608,21,"2022-03-18 22:30:00+01",1
63609,21,"2022-03-18 22:45:00+01",1
63610,21,"2022-03-18 23:00:00+01",2
63611,21,"2022-03-18 23:15:00+01",3
63612,21,"2022-03-18 23:30:00+01",4
63613,21,"2022-03-18 23:45:00+01",1
63614,21,"2022-03-19 00:00:00+01",0
63615,21,"2022-03-19 00:15:00+01",7
63616,21,"2022-03-19 00:30:00+01",3
63617,21,"2022-03-19 00:45:00+01",4
63618,1,"2022-03-18 01:00:00+01",0
63619,1,"2022-03-18 01:15:00+01",0
63620,1,"2022-03-18 01:30:00+01",0
63621,1,"2022-03-18 01:45:00+01",0
63622,1,"2022-03-18 02:00:00+01",0
63623,1,"2022-03-18 02:15:00+01",0
63624,1,"2022-03-18 02:30:00+01",0
63625,1,"2022-03-18 02:45:00+01",0
63626,1,"2022-03-18 03:00:00+01",0
63627,1,"2022-03-18 03:15:00+01",0
63628,1,"2022-03-18 03:30:00+01",0
63629,1,"2022-03-18 03:45:00+01",0
63630,1,"2022-03-18 04:00:00+01",0
63631,1,"2022-03-18 04:15:00+01",0
63632,1,"2022-03-18 04:30:00+01",0
63633,1,"2022-03-18 04:45:00+01",0
63634,1,"2022-03-18 05:00:00+01",0
63635,1,"2022-03-18 05:15:00+01",0
63636,1,"2022-03-18 05:30:00+01",0
63637,1,"2022-03-18 05:45:00+01",0
63638,1,"2022-03-18 06:00:00+01",0
63639,1,"2022-03-18 06:15:00+01",0
63640,1,"2022-03-18 06:30:00+01",0
63641,1,"2022-03-18 06:45:00+01",0
63642,1,"2022-03-18 07:00:00+01",0
63643,1,"2022-03-18 07:15:00+01",0
63644,1,"2022-03-18 07:30:00+01",0
63645,1,"2022-03-18 07:45:00+01",0
63646,1,"2022-03-18 08:00:00+01",0
63647,1,"2022-03-18 08:15:00+01",0
63648,1,"2022-03-18 08:30:00+01",0
63649,1,"2022-03-18 08:45:00+01",0
63650,1,"2022-03-18 09:00:00+01",0
63651,1,"2022-03-18 09:15:00+01",0
63652,1,"2022-03-18 09:30:00+01",0
63653,1,"2022-03-18 09:45:00+01",0
63654,1,"2022-03-18 10:00:00+01",0
63655,1,"2022-03-18 10:15:00+01",0
63656,1,"2022-03-18 10:30:00+01",0
63657,1,"2022-03-18 10:45:00+01",0
63658,1,"2022-03-18 11:00:00+01",0
63659,1,"2022-03-18 11:15:00+01",0
63660,1,"2022-03-18 11:30:00+01",0
63661,1,"2022-03-18 11:45:00+01",0
63662,1,"2022-03-18 12:00:00+01",0
63663,1,"2022-03-18 12:15:00+01",0
63664,1,"2022-03-18 12:30:00+01",0
63665,1,"2022-03-18 12:45:00+01",0
63666,1,"2022-03-18 13:00:00+01",0
63667,1,"2022-03-18 13:15:00+01",0
63668,1,"2022-03-18 13:30:00+01",0
63669,1,"2022-03-18 13:45:00+01",0
63670,1,"2022-03-18 14:00:00+01",0
63671,1,"2022-03-18 14:15:00+01",0
63672,1,"2022-03-18 14:30:00+01",0
63673,1,"2022-03-18 14:45:00+01",0
63674,1,"2022-03-18 15:00:00+01",0
63675,1,"2022-03-18 15:15:00+01",0
63676,1,"2022-03-18 15:30:00+01",0
63677,1,"2022-03-18 15:45:00+01",0
63678,1,"2022-03-18 16:00:00+01",0
63679,1,"2022-03-18 16:15:00+01",0
63680,1,"2022-03-18 16:30:00+01",0
63681,1,"2022-03-18 16:45:00+01",0
63682,1,"2022-03-18 17:00:00+01",0
63683,1,"2022-03-18 17:15:00+01",0
63684,1,"2022-03-18 17:30:00+01",0
63685,1,"2022-03-18 17:45:00+01",0
63686,1,"2022-03-18 18:00:00+01",0
63687,1,"2022-03-18 18:15:00+01",0
63688,1,"2022-03-18 18:30:00+01",0
63689,1,"2022-03-18 18:45:00+01",0
63690,1,"2022-03-18 19:00:00+01",0
63691,1,"2022-03-18 19:15:00+01",0
63692,1,"2022-03-18 19:30:00+01",0
63693,1,"2022-03-18 19:45:00+01",0
63694,1,"2022-03-18 20:00:00+01",0
63695,1,"2022-03-18 20:15:00+01",0
63696,1,"2022-03-18 20:30:00+01",0
63697,1,"2022-03-18 20:45:00+01",0
63698,1,"2022-03-18 21:00:00+01",0
63699,1,"2022-03-18 21:15:00+01",0
63700,1,"2022-03-18 21:30:00+01",0
63701,1,"2022-03-18 21:45:00+01",0
63702,1,"2022-03-18 22:00:00+01",0
63703,1,"2022-03-18 22:15:00+01",0
63704,1,"2022-03-18 22:30:00+01",0
63705,1,"2022-03-18 22:45:00+01",0
63706,1,"2022-03-18 23:00:00+01",0
63707,1,"2022-03-18 23:15:00+01",0
63708,1,"2022-03-18 23:30:00+01",0
63709,1,"2022-03-18 23:45:00+01",0
63710,1,"2022-03-19 00:00:00+01",0
63711,1,"2022-03-19 00:15:00+01",0
63712,1,"2022-03-19 00:30:00+01",0
63713,1,"2022-03-19 00:45:00+01",0
63714,11,"2022-03-19 01:00:00+01",27
63715,11,"2022-03-19 01:15:00+01",25
63716,11,"2022-03-19 01:30:00+01",22
63717,11,"2022-03-19 01:45:00+01",19
63718,11,"2022-03-19 02:00:00+01",20
63719,11,"2022-03-19 02:15:00+01",10
63720,11,"2022-03-19 02:30:00+01",23
63721,11,"2022-03-19 02:45:00+01",13
63722,11,"2022-03-19 03:00:00+01",13
63723,11,"2022-03-19 03:15:00+01",7
63724,11,"2022-03-19 03:30:00+01",14
63725,11,"2022-03-19 03:45:00+01",10
63726,11,"2022-03-19 04:00:00+01",17
63727,11,"2022-03-19 04:15:00+01",25
63728,11,"2022-03-19 04:30:00+01",20
63729,11,"2022-03-19 04:45:00+01",25
63730,11,"2022-03-19 05:00:00+01",31
63731,11,"2022-03-19 05:15:00+01",28
63732,11,"2022-03-19 05:30:00+01",38
63733,11,"2022-03-19 05:45:00+01",54
63734,11,"2022-03-19 06:00:00+01",52
63735,11,"2022-03-19 06:15:00+01",83
63736,11,"2022-03-19 06:30:00+01",90
63737,11,"2022-03-19 06:45:00+01",127
63738,11,"2022-03-19 07:00:00+01",157
63739,11,"2022-03-19 07:15:00+01",221
63740,11,"2022-03-19 07:30:00+01",234
63741,11,"2022-03-19 07:45:00+01",268
63742,11,"2022-03-19 08:00:00+01",273
63743,11,"2022-03-19 08:15:00+01",282
63744,11,"2022-03-19 08:30:00+01",257
63745,11,"2022-03-19 08:45:00+01",257
63746,11,"2022-03-19 09:00:00+01",224
63747,11,"2022-03-19 09:15:00+01",268
63748,11,"2022-03-19 09:30:00+01",238
63749,11,"2022-03-19 09:45:00+01",271
63750,11,"2022-03-19 10:00:00+01",253
63751,11,"2022-03-19 10:15:00+01",284
63752,11,"2022-03-19 10:30:00+01",269
63753,11,"2022-03-19 10:45:00+01",288
63754,11,"2022-03-19 11:00:00+01",248
63755,11,"2022-03-19 11:15:00+01",264
63756,11,"2022-03-19 11:30:00+01",272
63757,11,"2022-03-19 11:45:00+01",296
63758,11,"2022-03-19 12:00:00+01",265
63759,11,"2022-03-19 12:15:00+01",235
63760,11,"2022-03-19 12:30:00+01",270
63761,11,"2022-03-19 12:45:00+01",226
63762,11,"2022-03-19 13:00:00+01",249
63763,11,"2022-03-19 13:15:00+01",234
63764,11,"2022-03-19 13:30:00+01",275
63765,11,"2022-03-19 13:45:00+01",229
63766,11,"2022-03-19 14:00:00+01",240
63767,11,"2022-03-19 14:15:00+01",237
63768,11,"2022-03-19 14:30:00+01",238
63769,11,"2022-03-19 14:45:00+01",235
63770,11,"2022-03-19 15:00:00+01",236
63771,11,"2022-03-19 15:15:00+01",233
63772,11,"2022-03-19 15:30:00+01",227
63773,11,"2022-03-19 15:45:00+01",223
63774,11,"2022-03-19 16:00:00+01",210
63775,11,"2022-03-19 16:15:00+01",228
63776,11,"2022-03-19 16:30:00+01",210
63777,11,"2022-03-19 16:45:00+01",235
63778,11,"2022-03-19 17:00:00+01",235
63779,11,"2022-03-19 17:15:00+01",193
63780,11,"2022-03-19 17:30:00+01",143
63781,11,"2022-03-19 17:45:00+01",97
63782,11,"2022-03-19 18:00:00+01",89
63783,11,"2022-03-19 18:15:00+01",182
63784,11,"2022-03-19 18:30:00+01",153
63785,11,"2022-03-19 18:45:00+01",168
63786,11,"2022-03-19 19:00:00+01",144
63787,11,"2022-03-19 19:15:00+01",131
63788,11,"2022-03-19 19:30:00+01",136
63789,11,"2022-03-19 19:45:00+01",160
63790,11,"2022-03-19 20:00:00+01",120
63791,11,"2022-03-19 20:15:00+01",117
63792,11,"2022-03-19 20:30:00+01",100
63793,11,"2022-03-19 20:45:00+01",81
63794,11,"2022-03-19 21:00:00+01",83
63795,11,"2022-03-19 21:15:00+01",70
63796,11,"2022-03-19 21:30:00+01",79
63797,11,"2022-03-19 21:45:00+01",81
63798,11,"2022-03-19 22:00:00+01",76
63799,11,"2022-03-19 22:15:00+01",78
63800,11,"2022-03-19 22:30:00+01",70
63801,11,"2022-03-19 22:45:00+01",78
63802,11,"2022-03-19 23:00:00+01",73
63803,11,"2022-03-19 23:15:00+01",60
63804,11,"2022-03-19 23:30:00+01",75
63805,11,"2022-03-19 23:45:00+01",60
63806,11,"2022-03-20 00:00:00+01",65
63807,11,"2022-03-20 00:15:00+01",31
63808,11,"2022-03-20 00:30:00+01",55
63809,11,"2022-03-20 00:45:00+01",44
63810,21,"2022-03-19 01:00:00+01",1
63811,21,"2022-03-19 01:15:00+01",4
63812,21,"2022-03-19 01:30:00+01",1
63813,21,"2022-03-19 01:45:00+01",5
63814,21,"2022-03-19 02:00:00+01",4
63815,21,"2022-03-19 02:15:00+01",2
63816,21,"2022-03-19 02:30:00+01",4
63817,21,"2022-03-19 02:45:00+01",3
63818,21,"2022-03-19 03:00:00+01",1
63819,21,"2022-03-19 03:15:00+01",5
63820,21,"2022-03-19 03:30:00+01",1
63821,21,"2022-03-19 03:45:00+01",1
63822,21,"2022-03-19 04:00:00+01",5
63823,21,"2022-03-19 04:15:00+01",5
63824,21,"2022-03-19 04:30:00+01",5
63825,21,"2022-03-19 04:45:00+01",2
63826,21,"2022-03-19 05:00:00+01",3
63827,21,"2022-03-19 05:15:00+01",7
63828,21,"2022-03-19 05:30:00+01",4
63829,21,"2022-03-19 05:45:00+01",4
63830,21,"2022-03-19 06:00:00+01",2
63831,21,"2022-03-19 06:15:00+01",6
63832,21,"2022-03-19 06:30:00+01",7
63833,21,"2022-03-19 06:45:00+01",5
63834,21,"2022-03-19 07:00:00+01",5
63835,21,"2022-03-19 07:15:00+01",13
63836,21,"2022-03-19 07:30:00+01",4
63837,21,"2022-03-19 07:45:00+01",7
63838,21,"2022-03-19 08:00:00+01",5
63839,21,"2022-03-19 08:15:00+01",8
63840,21,"2022-03-19 08:30:00+01",3
63841,21,"2022-03-19 08:45:00+01",7
63842,21,"2022-03-19 09:00:00+01",4
63843,21,"2022-03-19 09:15:00+01",8
63844,21,"2022-03-19 09:30:00+01",4
63845,21,"2022-03-19 09:45:00+01",9
63846,21,"2022-03-19 10:00:00+01",8
63847,21,"2022-03-19 10:15:00+01",5
63848,21,"2022-03-19 10:30:00+01",5
63849,21,"2022-03-19 10:45:00+01",6
63850,21,"2022-03-19 11:00:00+01",8
63851,21,"2022-03-19 11:15:00+01",7
63852,21,"2022-03-19 11:30:00+01",3
63853,21,"2022-03-19 11:45:00+01",4
63854,21,"2022-03-19 12:00:00+01",2
63855,21,"2022-03-19 12:15:00+01",2
63856,21,"2022-03-19 12:30:00+01",1
63857,21,"2022-03-19 12:45:00+01",4
63858,21,"2022-03-19 13:00:00+01",3
63859,21,"2022-03-19 13:15:00+01",5
63860,21,"2022-03-19 13:30:00+01",7
63861,21,"2022-03-19 13:45:00+01",1
63862,21,"2022-03-19 14:00:00+01",3
63863,21,"2022-03-19 14:15:00+01",6
63864,21,"2022-03-19 14:30:00+01",6
63865,21,"2022-03-19 14:45:00+01",4
63866,21,"2022-03-19 15:00:00+01",1
63867,21,"2022-03-19 15:15:00+01",4
63868,21,"2022-03-19 15:30:00+01",3
63869,21,"2022-03-19 15:45:00+01",3
63870,21,"2022-03-19 16:00:00+01",2
63871,21,"2022-03-19 16:15:00+01",3
63872,21,"2022-03-19 16:30:00+01",5
63873,21,"2022-03-19 16:45:00+01",1
63874,21,"2022-03-19 17:00:00+01",2
63875,21,"2022-03-19 17:15:00+01",1
63876,21,"2022-03-19 17:30:00+01",2
63877,21,"2022-03-19 17:45:00+01",1
63878,21,"2022-03-19 18:00:00+01",0
63879,21,"2022-03-19 18:15:00+01",1
63880,21,"2022-03-19 18:30:00+01",0
63881,21,"2022-03-19 18:45:00+01",2
63882,21,"2022-03-19 19:00:00+01",2
63883,21,"2022-03-19 19:15:00+01",0
63884,21,"2022-03-19 19:30:00+01",2
63885,21,"2022-03-19 19:45:00+01",1
63886,21,"2022-03-19 20:00:00+01",3
63887,21,"2022-03-19 20:15:00+01",1
63888,21,"2022-03-19 20:30:00+01",0
63889,21,"2022-03-19 20:45:00+01",0
63890,21,"2022-03-19 21:00:00+01",0
63891,21,"2022-03-19 21:15:00+01",0
63892,21,"2022-03-19 21:30:00+01",0
63893,21,"2022-03-19 21:45:00+01",0
63894,21,"2022-03-19 22:00:00+01",0
63895,21,"2022-03-19 22:15:00+01",0
63896,21,"2022-03-19 22:30:00+01",1
63897,21,"2022-03-19 22:45:00+01",0
63898,21,"2022-03-19 23:00:00+01",0
63899,21,"2022-03-19 23:15:00+01",0
63900,21,"2022-03-19 23:30:00+01",0
63901,21,"2022-03-19 23:45:00+01",0
63902,21,"2022-03-20 00:00:00+01",1
63903,21,"2022-03-20 00:15:00+01",1
63904,21,"2022-03-20 00:30:00+01",0
63905,21,"2022-03-20 00:45:00+01",0
63906,1,"2022-03-19 01:00:00+01",0
63907,1,"2022-03-19 01:15:00+01",0
63908,1,"2022-03-19 01:30:00+01",0
63909,1,"2022-03-19 01:45:00+01",0
63910,1,"2022-03-19 02:00:00+01",0
63911,1,"2022-03-19 02:15:00+01",0
63912,1,"2022-03-19 02:30:00+01",0
63913,1,"2022-03-19 02:45:00+01",0
63914,1,"2022-03-19 03:00:00+01",0
63915,1,"2022-03-19 03:15:00+01",0
63916,1,"2022-03-19 03:30:00+01",0
63917,1,"2022-03-19 03:45:00+01",0
63918,1,"2022-03-19 04:00:00+01",0
63919,1,"2022-03-19 04:15:00+01",0
63920,1,"2022-03-19 04:30:00+01",0
63921,1,"2022-03-19 04:45:00+01",0
63922,1,"2022-03-19 05:00:00+01",0
63923,1,"2022-03-19 05:15:00+01",0
63924,1,"2022-03-19 05:30:00+01",0
63925,1,"2022-03-19 05:45:00+01",0
63926,1,"2022-03-19 06:00:00+01",0
63927,1,"2022-03-19 06:15:00+01",0
63928,1,"2022-03-19 06:30:00+01",0
63929,1,"2022-03-19 06:45:00+01",0
63930,1,"2022-03-19 07:00:00+01",0
63931,1,"2022-03-19 07:15:00+01",0
63932,1,"2022-03-19 07:30:00+01",0
63933,1,"2022-03-19 07:45:00+01",0
63934,1,"2022-03-19 08:00:00+01",0
63935,1,"2022-03-19 08:15:00+01",0
63936,1,"2022-03-19 08:30:00+01",0
63937,1,"2022-03-19 08:45:00+01",0
63938,1,"2022-03-19 09:00:00+01",0
63939,1,"2022-03-19 09:15:00+01",0
63940,1,"2022-03-19 09:30:00+01",0
63941,1,"2022-03-19 09:45:00+01",0
63942,1,"2022-03-19 10:00:00+01",0
63943,1,"2022-03-19 10:15:00+01",0
63944,1,"2022-03-19 10:30:00+01",0
63945,1,"2022-03-19 10:45:00+01",0
63946,1,"2022-03-19 11:00:00+01",0
63947,1,"2022-03-19 11:15:00+01",0
63948,1,"2022-03-19 11:30:00+01",0
63949,1,"2022-03-19 11:45:00+01",0
63950,1,"2022-03-19 12:00:00+01",0
63951,1,"2022-03-19 12:15:00+01",0
63952,1,"2022-03-19 12:30:00+01",0
63953,1,"2022-03-19 12:45:00+01",0
63954,1,"2022-03-19 13:00:00+01",0
63955,1,"2022-03-19 13:15:00+01",0
63956,1,"2022-03-19 13:30:00+01",0
63957,1,"2022-03-19 13:45:00+01",0
63958,1,"2022-03-19 14:00:00+01",0
63959,1,"2022-03-19 14:15:00+01",0
63960,1,"2022-03-19 14:30:00+01",0
63961,1,"2022-03-19 14:45:00+01",0
63962,1,"2022-03-19 15:00:00+01",0
