"id","index","measurement_time","measured_value"
144283,11,"2023-03-07 12:15:00+01",48
144284,11,"2023-03-07 12:30:00+01",34
144285,11,"2023-03-07 12:45:00+01",48
144286,11,"2023-03-07 13:00:00+01",69
144287,11,"2023-03-07 13:15:00+01",62
144288,11,"2023-03-07 13:30:00+01",63
144289,11,"2023-03-07 13:45:00+01",54
144290,11,"2023-03-07 14:00:00+01",61
144291,11,"2023-03-07 14:15:00+01",70
144292,11,"2023-03-07 14:30:00+01",42
144293,11,"2023-03-07 14:45:00+01",45
144294,11,"2023-03-07 15:00:00+01",59
144295,11,"2023-03-07 15:15:00+01",72
144296,11,"2023-03-07 15:30:00+01",57
144297,11,"2023-03-07 15:45:00+01",61
144298,11,"2023-03-07 16:00:00+01",79
144299,11,"2023-03-07 16:15:00+01",95
144300,11,"2023-03-07 16:30:00+01",99
144301,11,"2023-03-07 16:45:00+01",65
144302,11,"2023-03-07 17:00:00+01",95
144303,11,"2023-03-07 17:15:00+01",104
144304,11,"2023-03-07 17:30:00+01",91
144305,11,"2023-03-07 17:45:00+01",95
144306,11,"2023-03-07 18:00:00+01",90
144307,11,"2023-03-07 18:15:00+01",83
144308,11,"2023-03-07 18:30:00+01",63
144309,11,"2023-03-07 18:45:00+01",65
144310,11,"2023-03-07 19:00:00+01",47
144311,11,"2023-03-07 19:15:00+01",33
144312,11,"2023-03-07 19:30:00+01",19
144313,11,"2023-03-07 19:45:00+01",19
144314,11,"2023-03-07 20:00:00+01",11
144315,11,"2023-03-07 20:15:00+01",17
144316,11,"2023-03-07 20:30:00+01",16
144317,11,"2023-03-07 20:45:00+01",9
144318,11,"2023-03-07 21:00:00+01",9
144319,11,"2023-03-07 21:15:00+01",6
144320,11,"2023-03-07 21:30:00+01",11
144321,11,"2023-03-07 21:45:00+01",7
144322,11,"2023-03-07 22:00:00+01",14
144323,11,"2023-03-07 22:15:00+01",7
144324,11,"2023-03-07 22:30:00+01",12
144325,11,"2023-03-07 22:45:00+01",4
144326,11,"2023-03-07 23:00:00+01",4
144327,11,"2023-03-07 23:15:00+01",1
144328,11,"2023-03-07 23:30:00+01",1
144329,11,"2023-03-07 23:45:00+01",3
144330,21,"2023-03-07 00:00:00+01",0
144331,21,"2023-03-07 00:15:00+01",0
144332,21,"2023-03-07 00:30:00+01",0
144333,21,"2023-03-07 00:45:00+01",0
144334,21,"2023-03-07 01:00:00+01",0
144335,21,"2023-03-07 01:15:00+01",0
144336,21,"2023-03-07 01:30:00+01",0
144337,21,"2023-03-07 01:45:00+01",0
144338,21,"2023-03-07 02:00:00+01",0
144339,21,"2023-03-07 02:15:00+01",0
144340,21,"2023-03-07 02:30:00+01",0
144341,21,"2023-03-07 02:45:00+01",0
144342,21,"2023-03-07 03:00:00+01",0
144343,21,"2023-03-07 03:15:00+01",0
144344,21,"2023-03-07 03:30:00+01",0
144345,21,"2023-03-07 03:45:00+01",0
144346,21,"2023-03-07 04:00:00+01",0
144347,21,"2023-03-07 04:15:00+01",0
144348,21,"2023-03-07 04:30:00+01",0
144349,21,"2023-03-07 04:45:00+01",0
144350,21,"2023-03-07 05:00:00+01",0
144351,21,"2023-03-07 05:15:00+01",0
144352,21,"2023-03-07 05:30:00+01",0
144353,21,"2023-03-07 05:45:00+01",1
144354,21,"2023-03-07 06:00:00+01",0
144355,21,"2023-03-07 06:15:00+01",1
144356,21,"2023-03-07 06:30:00+01",1
144357,21,"2023-03-07 06:45:00+01",2
144358,21,"2023-03-07 07:00:00+01",0
144359,21,"2023-03-07 07:15:00+01",1
144360,21,"2023-03-07 07:30:00+01",0
144361,21,"2023-03-07 07:45:00+01",0
144362,21,"2023-03-07 08:00:00+01",1
144363,21,"2023-03-07 08:15:00+01",2
144364,21,"2023-03-07 08:30:00+01",0
144365,21,"2023-03-07 08:45:00+01",2
144366,21,"2023-03-07 09:00:00+01",0
144367,21,"2023-03-07 09:15:00+01",1
144368,21,"2023-03-07 09:30:00+01",0
144369,21,"2023-03-07 09:45:00+01",1
144370,21,"2023-03-07 10:00:00+01",1
144371,21,"2023-03-07 10:15:00+01",0
144372,21,"2023-03-07 10:30:00+01",0
144373,21,"2023-03-07 10:45:00+01",2
144374,21,"2023-03-07 11:00:00+01",0
144375,21,"2023-03-07 11:15:00+01",0
144376,21,"2023-03-07 11:30:00+01",0
144377,21,"2023-03-07 11:45:00+01",0
144378,21,"2023-03-07 12:00:00+01",0
144379,21,"2023-03-07 12:15:00+01",1
144380,21,"2023-03-07 12:30:00+01",2
144381,21,"2023-03-07 12:45:00+01",1
144382,21,"2023-03-07 13:00:00+01",0
144383,21,"2023-03-07 13:15:00+01",0
144384,21,"2023-03-07 13:30:00+01",0
144385,21,"2023-03-07 13:45:00+01",0
144386,21,"2023-03-07 14:00:00+01",1
144387,21,"2023-03-07 14:15:00+01",1
144388,21,"2023-03-07 14:30:00+01",0
144389,21,"2023-03-07 14:45:00+01",2
144390,21,"2023-03-07 15:00:00+01",1
144391,21,"2023-03-07 15:15:00+01",0
144392,21,"2023-03-07 15:30:00+01",0
144393,21,"2023-03-07 15:45:00+01",0
144394,21,"2023-03-07 16:00:00+01",0
144395,21,"2023-03-07 16:15:00+01",0
144396,21,"2023-03-07 16:30:00+01",1
144397,21,"2023-03-07 16:45:00+01",0
144398,21,"2023-03-07 17:00:00+01",1
144399,21,"2023-03-07 17:15:00+01",0
144400,21,"2023-03-07 17:30:00+01",1
144401,21,"2023-03-07 17:45:00+01",0
144402,21,"2023-03-07 18:00:00+01",0
144403,21,"2023-03-07 18:15:00+01",0
144404,21,"2023-03-07 18:30:00+01",0
144405,21,"2023-03-07 18:45:00+01",0
144406,21,"2023-03-07 19:00:00+01",0
144407,21,"2023-03-07 19:15:00+01",0
144408,21,"2023-03-07 19:30:00+01",0
144409,21,"2023-03-07 19:45:00+01",0
144410,21,"2023-03-07 20:00:00+01",0
144411,21,"2023-03-07 20:15:00+01",0
144412,21,"2023-03-07 20:30:00+01",0
144413,21,"2023-03-07 20:45:00+01",0
144414,21,"2023-03-07 21:00:00+01",0
144415,21,"2023-03-07 21:15:00+01",0
144416,21,"2023-03-07 21:30:00+01",0
144417,21,"2023-03-07 21:45:00+01",0
144418,21,"2023-03-07 22:00:00+01",0
144419,21,"2023-03-07 22:15:00+01",0
144420,21,"2023-03-07 22:30:00+01",0
144421,21,"2023-03-07 22:45:00+01",0
144422,21,"2023-03-07 23:00:00+01",0
144423,21,"2023-03-07 23:15:00+01",0
144424,21,"2023-03-07 23:30:00+01",0
144425,21,"2023-03-07 23:45:00+01",0
144426,1,"2023-03-07 00:00:00+01",0
144427,1,"2023-03-07 00:15:00+01",0
144428,1,"2023-03-07 00:30:00+01",0
144429,1,"2023-03-07 00:45:00+01",0
144430,1,"2023-03-07 01:00:00+01",0
144431,1,"2023-03-07 01:15:00+01",0
144432,1,"2023-03-07 01:30:00+01",0
144433,1,"2023-03-07 01:45:00+01",0
144434,1,"2023-03-07 02:00:00+01",0
144435,1,"2023-03-07 02:15:00+01",0
144436,1,"2023-03-07 02:30:00+01",0
144437,1,"2023-03-07 02:45:00+01",0
144438,1,"2023-03-07 03:00:00+01",0
144439,1,"2023-03-07 03:15:00+01",0
144440,1,"2023-03-07 03:30:00+01",0
144441,1,"2023-03-07 03:45:00+01",0
144442,1,"2023-03-07 04:00:00+01",0
144443,1,"2023-03-07 04:15:00+01",0
144444,1,"2023-03-07 04:30:00+01",0
144445,1,"2023-03-07 04:45:00+01",0
144446,1,"2023-03-07 05:00:00+01",0
144447,1,"2023-03-07 05:15:00+01",0
144448,1,"2023-03-07 05:30:00+01",0
144449,1,"2023-03-07 05:45:00+01",0
144450,1,"2023-03-07 06:00:00+01",0
144451,1,"2023-03-07 06:15:00+01",0
144452,1,"2023-03-07 06:30:00+01",0
144453,1,"2023-03-07 06:45:00+01",0
144454,1,"2023-03-07 07:00:00+01",0
144455,1,"2023-03-07 07:15:00+01",0
144456,1,"2023-03-07 07:30:00+01",0
144457,1,"2023-03-07 07:45:00+01",0
144458,1,"2023-03-07 08:00:00+01",0
144459,1,"2023-03-07 08:15:00+01",0
144460,1,"2023-03-07 08:30:00+01",0
144461,1,"2023-03-07 08:45:00+01",0
144462,1,"2023-03-07 09:00:00+01",0
144463,1,"2023-03-07 09:15:00+01",0
144464,1,"2023-03-07 09:30:00+01",0
144465,1,"2023-03-07 09:45:00+01",0
144466,1,"2023-03-07 10:00:00+01",0
144467,1,"2023-03-07 10:15:00+01",0
144468,1,"2023-03-07 10:30:00+01",0
144469,1,"2023-03-07 10:45:00+01",0
144470,1,"2023-03-07 11:00:00+01",0
144471,1,"2023-03-07 11:15:00+01",0
144472,1,"2023-03-07 11:30:00+01",0
144473,1,"2023-03-07 11:45:00+01",0
144474,1,"2023-03-07 12:00:00+01",0
144475,1,"2023-03-07 12:15:00+01",0
144476,1,"2023-03-07 12:30:00+01",0
144477,1,"2023-03-07 12:45:00+01",0
144478,1,"2023-03-07 13:00:00+01",0
144479,1,"2023-03-07 13:15:00+01",0
144480,1,"2023-03-07 13:30:00+01",0
144481,1,"2023-03-07 13:45:00+01",0
144482,1,"2023-03-07 14:00:00+01",0
144483,1,"2023-03-07 14:15:00+01",0
144484,1,"2023-03-07 14:30:00+01",0
144485,1,"2023-03-07 14:45:00+01",0
144486,1,"2023-03-07 15:00:00+01",0
144487,1,"2023-03-07 15:15:00+01",0
144488,1,"2023-03-07 15:30:00+01",0
144489,1,"2023-03-07 15:45:00+01",0
144490,1,"2023-03-07 16:00:00+01",0
144491,1,"2023-03-07 16:15:00+01",0
144492,1,"2023-03-07 16:30:00+01",0
144493,1,"2023-03-07 16:45:00+01",0
144494,1,"2023-03-07 17:00:00+01",0
144495,1,"2023-03-07 17:15:00+01",0
144496,1,"2023-03-07 17:30:00+01",0
144497,1,"2023-03-07 17:45:00+01",0
144498,1,"2023-03-07 18:00:00+01",0
144499,1,"2023-03-07 18:15:00+01",0
144500,1,"2023-03-07 18:30:00+01",0
144501,1,"2023-03-07 18:45:00+01",0
144502,1,"2023-03-07 19:00:00+01",0
144503,1,"2023-03-07 19:15:00+01",0
144504,1,"2023-03-07 19:30:00+01",0
144505,1,"2023-03-07 19:45:00+01",0
144506,1,"2023-03-07 20:00:00+01",0
144507,1,"2023-03-07 20:15:00+01",0
144508,1,"2023-03-07 20:30:00+01",0
144509,1,"2023-03-07 20:45:00+01",0
144510,1,"2023-03-07 21:00:00+01",0
144511,1,"2023-03-07 21:15:00+01",0
144512,1,"2023-03-07 21:30:00+01",0
144513,1,"2023-03-07 21:45:00+01",0
144514,1,"2023-03-07 22:00:00+01",0
144515,1,"2023-03-07 22:15:00+01",0
144516,1,"2023-03-07 22:30:00+01",0
144517,1,"2023-03-07 22:45:00+01",0
144518,1,"2023-03-07 23:00:00+01",0
144519,1,"2023-03-07 23:15:00+01",0
144520,1,"2023-03-07 23:30:00+01",0
144521,1,"2023-03-07 23:45:00+01",0
144522,0,"2023-03-07 15:00:00+01",0
144523,0,"2023-03-07 15:15:00+01",0
144524,0,"2023-03-07 15:30:00+01",0
144525,11,"2023-03-08 00:00:00+01",2
144526,11,"2023-03-08 00:15:00+01",1
144527,11,"2023-03-08 00:30:00+01",1
144528,11,"2023-03-08 00:45:00+01",3
144529,11,"2023-03-08 01:00:00+01",1
144530,11,"2023-03-08 01:15:00+01",2
144531,11,"2023-03-08 01:30:00+01",1
144532,11,"2023-03-08 01:45:00+01",0
144533,11,"2023-03-08 02:00:00+01",0
144534,11,"2023-03-08 02:15:00+01",0
144535,11,"2023-03-08 02:30:00+01",1
144536,11,"2023-03-08 02:45:00+01",0
144537,11,"2023-03-08 03:00:00+01",0
144538,11,"2023-03-08 03:15:00+01",0
144539,11,"2023-03-08 03:30:00+01",0
144540,11,"2023-03-08 03:45:00+01",1
144541,11,"2023-03-08 04:00:00+01",1
144542,11,"2023-03-08 04:15:00+01",0
144543,11,"2023-03-08 04:30:00+01",2
144544,11,"2023-03-08 04:45:00+01",1
144545,11,"2023-03-08 05:00:00+01",2
144546,11,"2023-03-08 05:15:00+01",8
144547,11,"2023-03-08 05:30:00+01",11
144548,11,"2023-03-08 05:45:00+01",13
144549,11,"2023-03-08 06:00:00+01",22
144550,11,"2023-03-08 06:15:00+01",69
144551,11,"2023-03-08 06:30:00+01",98
144552,11,"2023-03-08 06:45:00+01",147
144553,11,"2023-03-08 07:00:00+01",128
144554,11,"2023-03-08 07:15:00+01",167
144555,11,"2023-03-08 07:30:00+01",170
144556,11,"2023-03-08 07:45:00+01",129
144557,11,"2023-03-08 08:00:00+01",110
144558,11,"2023-03-08 08:15:00+01",89
144559,11,"2023-03-08 08:30:00+01",100
144560,11,"2023-03-08 08:45:00+01",81
144561,11,"2023-03-08 09:00:00+01",93
144562,11,"2023-03-08 09:15:00+01",92
144563,11,"2023-03-08 09:30:00+01",76
144564,11,"2023-03-08 09:45:00+01",71
144565,11,"2023-03-08 10:00:00+01",69
144566,11,"2023-03-08 10:15:00+01",64
144567,11,"2023-03-08 10:30:00+01",77
144568,11,"2023-03-08 10:45:00+01",86
144569,11,"2023-03-08 11:00:00+01",65
144570,11,"2023-03-08 11:15:00+01",76
144571,11,"2023-03-08 11:30:00+01",61
144572,11,"2023-03-08 11:45:00+01",56
144573,11,"2023-03-08 12:00:00+01",63
144574,11,"2023-03-08 12:15:00+01",61
144575,11,"2023-03-08 12:30:00+01",72
144576,11,"2023-03-08 12:45:00+01",66
144577,11,"2023-03-08 13:00:00+01",75
144578,11,"2023-03-08 13:15:00+01",91
144579,11,"2023-03-08 13:30:00+01",60
144580,11,"2023-03-08 13:45:00+01",64
144581,11,"2023-03-08 14:00:00+01",96
144582,11,"2023-03-08 14:15:00+01",76
144583,11,"2023-03-08 14:30:00+01",58
144584,11,"2023-03-08 14:45:00+01",50
144585,11,"2023-03-08 15:00:00+01",32
144586,11,"2023-03-08 15:15:00+01",44
144587,11,"2023-03-08 15:30:00+01",31
144588,11,"2023-03-08 15:45:00+01",62
144589,11,"2023-03-08 16:00:00+01",80
144590,11,"2023-03-08 16:15:00+01",83
144591,11,"2023-03-08 16:30:00+01",113
144592,11,"2023-03-08 16:45:00+01",112
144593,11,"2023-03-08 17:00:00+01",116
144594,11,"2023-03-08 17:15:00+01",111
144595,11,"2023-03-08 17:30:00+01",118
144596,11,"2023-03-08 17:45:00+01",107
144597,11,"2023-03-08 18:00:00+01",63
144598,11,"2023-03-08 18:15:00+01",84
150528,0,"2023-03-28 12:00:00+02",0
144599,11,"2023-03-08 18:30:00+01",83
144600,11,"2023-03-08 18:45:00+01",63
144601,11,"2023-03-08 19:00:00+01",45
144602,11,"2023-03-08 19:15:00+01",43
144603,11,"2023-03-08 19:30:00+01",30
144604,11,"2023-03-08 19:45:00+01",31
144605,11,"2023-03-08 20:00:00+01",22
144606,11,"2023-03-08 20:15:00+01",21
144607,11,"2023-03-08 20:30:00+01",20
144608,11,"2023-03-08 20:45:00+01",9
144609,11,"2023-03-08 21:00:00+01",6
144610,11,"2023-03-08 21:15:00+01",1
144611,11,"2023-03-08 21:30:00+01",3
144612,11,"2023-03-08 21:45:00+01",4
144613,11,"2023-03-08 22:00:00+01",10
144614,11,"2023-03-08 22:15:00+01",4
144615,11,"2023-03-08 22:30:00+01",1
144616,11,"2023-03-08 22:45:00+01",3
144617,21,"2023-03-08 00:00:00+01",0
144618,21,"2023-03-08 00:15:00+01",0
144619,21,"2023-03-08 00:30:00+01",0
144620,21,"2023-03-08 00:45:00+01",0
144621,21,"2023-03-08 01:00:00+01",0
144622,21,"2023-03-08 01:15:00+01",0
144623,21,"2023-03-08 01:30:00+01",0
144624,21,"2023-03-08 01:45:00+01",0
144625,21,"2023-03-08 02:00:00+01",0
144626,21,"2023-03-08 02:15:00+01",0
144627,21,"2023-03-08 02:30:00+01",0
144628,21,"2023-03-08 02:45:00+01",0
144629,21,"2023-03-08 03:00:00+01",1
144630,21,"2023-03-08 03:15:00+01",0
144631,21,"2023-03-08 03:30:00+01",0
144632,21,"2023-03-08 03:45:00+01",0
144633,21,"2023-03-08 04:00:00+01",0
144634,21,"2023-03-08 04:15:00+01",0
144635,21,"2023-03-08 04:30:00+01",0
144636,21,"2023-03-08 04:45:00+01",0
144637,21,"2023-03-08 05:00:00+01",0
144638,21,"2023-03-08 05:15:00+01",0
144639,21,"2023-03-08 05:30:00+01",0
144640,21,"2023-03-08 05:45:00+01",0
144641,21,"2023-03-08 06:00:00+01",0
144642,21,"2023-03-08 06:15:00+01",0
144643,21,"2023-03-08 06:30:00+01",2
144644,21,"2023-03-08 06:45:00+01",3
144645,21,"2023-03-08 07:00:00+01",0
144646,21,"2023-03-08 07:15:00+01",1
144647,21,"2023-03-08 07:30:00+01",0
144648,21,"2023-03-08 07:45:00+01",0
144649,21,"2023-03-08 08:00:00+01",0
144650,21,"2023-03-08 08:15:00+01",0
144651,21,"2023-03-08 08:30:00+01",0
144652,21,"2023-03-08 08:45:00+01",0
144653,21,"2023-03-08 09:00:00+01",1
144654,21,"2023-03-08 09:15:00+01",1
144655,21,"2023-03-08 09:30:00+01",0
144656,21,"2023-03-08 09:45:00+01",1
144657,21,"2023-03-08 10:00:00+01",1
144658,21,"2023-03-08 10:15:00+01",1
144659,21,"2023-03-08 10:30:00+01",0
144660,21,"2023-03-08 10:45:00+01",0
144661,21,"2023-03-08 11:00:00+01",0
144662,21,"2023-03-08 11:15:00+01",0
144663,21,"2023-03-08 11:30:00+01",0
144664,21,"2023-03-08 11:45:00+01",0
144665,21,"2023-03-08 12:00:00+01",0
144666,21,"2023-03-08 12:15:00+01",1
144667,21,"2023-03-08 12:30:00+01",0
144668,21,"2023-03-08 12:45:00+01",0
144669,21,"2023-03-08 13:00:00+01",1
144670,21,"2023-03-08 13:15:00+01",0
144671,21,"2023-03-08 13:30:00+01",0
144672,21,"2023-03-08 13:45:00+01",0
144673,21,"2023-03-08 14:00:00+01",0
144674,21,"2023-03-08 14:15:00+01",2
144675,21,"2023-03-08 14:30:00+01",0
144676,21,"2023-03-08 14:45:00+01",0
144677,21,"2023-03-08 15:00:00+01",0
144678,21,"2023-03-08 15:15:00+01",0
144679,21,"2023-03-08 15:30:00+01",0
144680,21,"2023-03-08 15:45:00+01",1
144681,21,"2023-03-08 16:00:00+01",0
144682,21,"2023-03-08 16:15:00+01",0
144683,21,"2023-03-08 16:30:00+01",1
144684,21,"2023-03-08 16:45:00+01",1
144685,21,"2023-03-08 17:00:00+01",1
144686,21,"2023-03-08 17:15:00+01",1
144687,21,"2023-03-08 17:30:00+01",1
144688,21,"2023-03-08 17:45:00+01",0
144689,21,"2023-03-08 18:00:00+01",0
144690,21,"2023-03-08 18:15:00+01",0
144691,21,"2023-03-08 18:30:00+01",0
144692,21,"2023-03-08 18:45:00+01",0
144693,21,"2023-03-08 19:00:00+01",0
144694,21,"2023-03-08 19:15:00+01",1
144695,21,"2023-03-08 19:30:00+01",0
144696,21,"2023-03-08 19:45:00+01",0
144697,21,"2023-03-08 20:00:00+01",0
144698,21,"2023-03-08 20:15:00+01",0
144699,21,"2023-03-08 20:30:00+01",0
144700,21,"2023-03-08 20:45:00+01",0
144701,21,"2023-03-08 21:00:00+01",0
144702,21,"2023-03-08 21:15:00+01",0
144703,21,"2023-03-08 21:30:00+01",0
144704,21,"2023-03-08 21:45:00+01",0
144705,21,"2023-03-08 22:00:00+01",0
144706,21,"2023-03-08 22:15:00+01",0
144707,21,"2023-03-08 22:30:00+01",0
144708,21,"2023-03-08 22:45:00+01",0
144709,1,"2023-03-08 00:00:00+01",0
144710,1,"2023-03-08 00:15:00+01",0
144711,1,"2023-03-08 00:30:00+01",0
144712,1,"2023-03-08 00:45:00+01",0
144713,1,"2023-03-08 01:00:00+01",0
144714,1,"2023-03-08 01:15:00+01",0
144715,1,"2023-03-08 01:30:00+01",0
144716,1,"2023-03-08 01:45:00+01",0
144717,1,"2023-03-08 02:00:00+01",0
144718,1,"2023-03-08 02:15:00+01",0
144719,1,"2023-03-08 02:30:00+01",0
144720,1,"2023-03-08 02:45:00+01",0
144721,1,"2023-03-08 03:00:00+01",0
144722,1,"2023-03-08 03:15:00+01",0
144723,1,"2023-03-08 03:30:00+01",0
144724,1,"2023-03-08 03:45:00+01",0
144725,1,"2023-03-08 04:00:00+01",0
144726,1,"2023-03-08 04:15:00+01",0
144727,1,"2023-03-08 04:30:00+01",0
144728,1,"2023-03-08 04:45:00+01",0
144729,1,"2023-03-08 05:00:00+01",0
144730,1,"2023-03-08 05:15:00+01",0
144731,1,"2023-03-08 05:30:00+01",0
144732,1,"2023-03-08 05:45:00+01",0
144733,1,"2023-03-08 06:00:00+01",0
144734,1,"2023-03-08 06:15:00+01",0
144735,1,"2023-03-08 06:30:00+01",0
144736,1,"2023-03-08 06:45:00+01",0
144737,1,"2023-03-08 07:00:00+01",0
144738,1,"2023-03-08 07:15:00+01",0
144739,1,"2023-03-08 07:30:00+01",0
144740,1,"2023-03-08 07:45:00+01",0
144741,1,"2023-03-08 08:00:00+01",0
144742,1,"2023-03-08 08:15:00+01",0
144743,1,"2023-03-08 08:30:00+01",0
144744,1,"2023-03-08 08:45:00+01",0
144745,1,"2023-03-08 09:00:00+01",0
144746,1,"2023-03-08 09:15:00+01",0
144747,1,"2023-03-08 09:30:00+01",0
144748,1,"2023-03-08 09:45:00+01",0
144749,1,"2023-03-08 10:00:00+01",0
144750,1,"2023-03-08 10:15:00+01",0
144751,1,"2023-03-08 10:30:00+01",0
144752,1,"2023-03-08 10:45:00+01",0
144753,1,"2023-03-08 11:00:00+01",0
144754,1,"2023-03-08 11:15:00+01",0
144755,1,"2023-03-08 11:30:00+01",0
144756,1,"2023-03-08 11:45:00+01",0
144757,1,"2023-03-08 12:00:00+01",0
144758,1,"2023-03-08 12:15:00+01",0
144759,1,"2023-03-08 12:30:00+01",0
144760,1,"2023-03-08 12:45:00+01",0
144761,1,"2023-03-08 13:00:00+01",0
144762,1,"2023-03-08 13:15:00+01",0
144763,1,"2023-03-08 13:30:00+01",0
144764,1,"2023-03-08 13:45:00+01",0
144765,1,"2023-03-08 14:00:00+01",0
144766,1,"2023-03-08 14:15:00+01",0
144767,1,"2023-03-08 14:30:00+01",0
144768,1,"2023-03-08 14:45:00+01",0
144769,1,"2023-03-08 15:00:00+01",0
144770,1,"2023-03-08 15:15:00+01",0
144771,1,"2023-03-08 15:30:00+01",0
144772,1,"2023-03-08 15:45:00+01",0
144773,1,"2023-03-08 16:00:00+01",0
144774,1,"2023-03-08 16:15:00+01",0
144775,1,"2023-03-08 16:30:00+01",0
144776,1,"2023-03-08 16:45:00+01",0
144777,1,"2023-03-08 17:00:00+01",0
144778,1,"2023-03-08 17:15:00+01",0
144779,1,"2023-03-08 17:30:00+01",0
144780,1,"2023-03-08 17:45:00+01",0
144781,1,"2023-03-08 18:00:00+01",0
144782,1,"2023-03-08 18:15:00+01",0
144783,1,"2023-03-08 18:30:00+01",0
144784,1,"2023-03-08 18:45:00+01",0
144785,1,"2023-03-08 19:00:00+01",0
144786,1,"2023-03-08 19:15:00+01",0
144787,1,"2023-03-08 19:30:00+01",0
144788,1,"2023-03-08 19:45:00+01",0
144789,1,"2023-03-08 20:00:00+01",0
144790,1,"2023-03-08 20:15:00+01",0
144791,1,"2023-03-08 20:30:00+01",0
144792,1,"2023-03-08 20:45:00+01",0
144793,1,"2023-03-08 21:00:00+01",0
144794,1,"2023-03-08 21:15:00+01",0
144795,1,"2023-03-08 21:30:00+01",0
144796,1,"2023-03-08 21:45:00+01",0
144797,1,"2023-03-08 22:00:00+01",0
144798,1,"2023-03-08 22:15:00+01",0
144799,1,"2023-03-08 22:30:00+01",0
144800,1,"2023-03-08 22:45:00+01",0
144801,11,"2023-03-09 06:00:00+01",10
144802,11,"2023-03-09 06:15:00+01",58
144803,11,"2023-03-09 06:30:00+01",114
144804,11,"2023-03-09 06:45:00+01",155
144805,11,"2023-03-09 07:00:00+01",149
144806,11,"2023-03-09 07:15:00+01",176
144807,11,"2023-03-09 07:30:00+01",173
144808,11,"2023-03-09 07:45:00+01",189
144809,11,"2023-03-09 08:00:00+01",139
144810,11,"2023-03-09 08:15:00+01",128
144811,11,"2023-03-09 08:30:00+01",128
144812,11,"2023-03-09 08:45:00+01",94
144813,11,"2023-03-09 09:00:00+01",82
144814,11,"2023-03-09 09:15:00+01",98
144815,11,"2023-03-09 09:30:00+01",79
144816,11,"2023-03-09 09:45:00+01",74
144817,11,"2023-03-09 10:00:00+01",84
144818,11,"2023-03-09 10:15:00+01",63
144819,11,"2023-03-09 10:30:00+01",76
144820,11,"2023-03-09 10:45:00+01",107
144821,11,"2023-03-09 11:00:00+01",96
144822,11,"2023-03-09 11:15:00+01",98
144823,11,"2023-03-09 11:30:00+01",88
144824,11,"2023-03-09 11:45:00+01",76
144825,11,"2023-03-09 12:00:00+01",52
144826,11,"2023-03-09 12:15:00+01",66
144827,11,"2023-03-09 12:30:00+01",68
144828,11,"2023-03-09 12:45:00+01",55
144829,11,"2023-03-09 13:00:00+01",87
144830,11,"2023-03-09 13:15:00+01",91
144831,11,"2023-03-09 13:30:00+01",85
144832,11,"2023-03-09 13:45:00+01",92
144833,11,"2023-03-09 14:00:00+01",78
144834,11,"2023-03-09 14:15:00+01",77
144835,11,"2023-03-09 14:30:00+01",94
144836,11,"2023-03-09 14:45:00+01",109
144837,11,"2023-03-09 15:00:00+01",69
144838,11,"2023-03-09 15:15:00+01",91
144839,11,"2023-03-09 15:30:00+01",133
144840,11,"2023-03-09 15:45:00+01",112
144841,11,"2023-03-09 16:00:00+01",96
144842,11,"2023-03-09 16:15:00+01",130
144843,11,"2023-03-09 16:30:00+01",110
144844,11,"2023-03-09 16:45:00+01",117
144845,11,"2023-03-09 17:00:00+01",122
144846,11,"2023-03-09 17:15:00+01",135
144847,11,"2023-03-09 17:30:00+01",107
144848,11,"2023-03-09 17:45:00+01",118
144849,11,"2023-03-09 18:00:00+01",121
144850,11,"2023-03-09 18:15:00+01",83
144851,11,"2023-03-09 18:30:00+01",94
144852,11,"2023-03-09 18:45:00+01",92
144853,11,"2023-03-09 19:00:00+01",82
144854,11,"2023-03-09 19:15:00+01",87
144855,11,"2023-03-09 19:30:00+01",81
144856,11,"2023-03-09 19:45:00+01",39
144857,11,"2023-03-09 20:00:00+01",41
144858,11,"2023-03-09 20:15:00+01",34
144859,11,"2023-03-09 20:30:00+01",50
144860,11,"2023-03-09 20:45:00+01",35
144861,11,"2023-03-09 21:00:00+01",24
