"id","index","measurement_time","measured_value"
148768,21,"2023-03-19 18:30:00+01",0
148769,21,"2023-03-19 18:45:00+01",0
148770,21,"2023-03-19 19:00:00+01",0
148771,21,"2023-03-19 19:15:00+01",0
148772,21,"2023-03-19 19:30:00+01",0
148773,21,"2023-03-19 19:45:00+01",0
148774,21,"2023-03-19 20:00:00+01",0
148775,21,"2023-03-19 20:15:00+01",0
148776,21,"2023-03-19 20:30:00+01",0
148777,21,"2023-03-19 20:45:00+01",0
148778,21,"2023-03-19 21:00:00+01",0
148779,21,"2023-03-19 21:15:00+01",0
148780,21,"2023-03-19 21:30:00+01",0
148781,21,"2023-03-19 21:45:00+01",0
148782,21,"2023-03-19 22:00:00+01",0
148783,21,"2023-03-19 22:15:00+01",0
148784,21,"2023-03-19 22:30:00+01",0
148785,21,"2023-03-19 22:45:00+01",0
148786,21,"2023-03-19 23:00:00+01",0
148787,21,"2023-03-19 23:15:00+01",0
148788,21,"2023-03-19 23:30:00+01",0
148789,21,"2023-03-19 23:45:00+01",0
148790,1,"2023-03-19 00:00:00+01",0
148791,1,"2023-03-19 00:15:00+01",0
148792,1,"2023-03-19 00:30:00+01",0
148793,1,"2023-03-19 00:45:00+01",0
148794,1,"2023-03-19 01:00:00+01",0
148795,1,"2023-03-19 01:15:00+01",0
148796,1,"2023-03-19 01:30:00+01",0
148797,1,"2023-03-19 01:45:00+01",0
148798,1,"2023-03-19 02:00:00+01",0
148799,1,"2023-03-19 02:15:00+01",0
148800,1,"2023-03-19 02:30:00+01",0
148801,1,"2023-03-19 02:45:00+01",0
148802,1,"2023-03-19 03:00:00+01",0
148803,1,"2023-03-19 03:15:00+01",0
148804,1,"2023-03-19 03:30:00+01",0
148805,1,"2023-03-19 03:45:00+01",0
148806,1,"2023-03-19 04:00:00+01",0
148807,1,"2023-03-19 04:15:00+01",0
148808,1,"2023-03-19 04:30:00+01",0
148809,1,"2023-03-19 04:45:00+01",0
148810,1,"2023-03-19 05:00:00+01",0
148811,1,"2023-03-19 05:15:00+01",0
148812,1,"2023-03-19 05:30:00+01",0
148813,1,"2023-03-19 05:45:00+01",0
148814,1,"2023-03-19 06:00:00+01",0
148815,1,"2023-03-19 06:15:00+01",0
148816,1,"2023-03-19 06:30:00+01",0
148817,1,"2023-03-19 06:45:00+01",0
148818,1,"2023-03-19 07:00:00+01",0
148819,1,"2023-03-19 07:15:00+01",0
148820,1,"2023-03-19 07:30:00+01",0
148821,1,"2023-03-19 07:45:00+01",0
148822,1,"2023-03-19 08:00:00+01",0
148823,1,"2023-03-19 08:15:00+01",0
148824,1,"2023-03-19 08:30:00+01",0
148825,1,"2023-03-19 08:45:00+01",0
148826,1,"2023-03-19 09:00:00+01",0
148827,1,"2023-03-19 09:15:00+01",0
148828,1,"2023-03-19 09:30:00+01",0
148829,1,"2023-03-19 09:45:00+01",0
148830,1,"2023-03-19 10:00:00+01",0
148831,1,"2023-03-19 10:15:00+01",0
148832,1,"2023-03-19 10:30:00+01",0
148833,1,"2023-03-19 10:45:00+01",0
148834,1,"2023-03-19 11:00:00+01",0
148835,1,"2023-03-19 11:15:00+01",0
148836,1,"2023-03-19 11:30:00+01",0
148837,1,"2023-03-19 11:45:00+01",0
148838,1,"2023-03-19 12:00:00+01",0
148839,1,"2023-03-19 12:15:00+01",0
148840,1,"2023-03-19 12:30:00+01",0
148841,1,"2023-03-19 12:45:00+01",0
148842,1,"2023-03-19 13:00:00+01",0
148843,1,"2023-03-19 13:15:00+01",0
148844,1,"2023-03-19 13:30:00+01",0
148845,1,"2023-03-19 13:45:00+01",0
148846,1,"2023-03-19 14:00:00+01",0
148847,1,"2023-03-19 14:15:00+01",0
148848,1,"2023-03-19 14:30:00+01",0
148849,1,"2023-03-19 14:45:00+01",0
148850,1,"2023-03-19 15:00:00+01",0
148851,1,"2023-03-19 15:15:00+01",0
148852,1,"2023-03-19 15:30:00+01",0
148853,1,"2023-03-19 15:45:00+01",0
148854,1,"2023-03-19 16:00:00+01",0
148855,1,"2023-03-19 16:15:00+01",0
148856,1,"2023-03-19 16:30:00+01",0
148857,1,"2023-03-19 16:45:00+01",0
148858,1,"2023-03-19 17:00:00+01",0
148859,1,"2023-03-19 17:15:00+01",0
148860,1,"2023-03-19 17:30:00+01",0
148861,1,"2023-03-19 17:45:00+01",0
148862,1,"2023-03-19 18:00:00+01",0
148863,1,"2023-03-19 18:15:00+01",0
148864,1,"2023-03-19 18:30:00+01",0
148865,1,"2023-03-19 18:45:00+01",0
148866,1,"2023-03-19 19:00:00+01",0
148867,1,"2023-03-19 19:15:00+01",0
148868,1,"2023-03-19 19:30:00+01",0
148869,1,"2023-03-19 19:45:00+01",0
148870,1,"2023-03-19 20:00:00+01",0
148871,1,"2023-03-19 20:15:00+01",0
148872,1,"2023-03-19 20:30:00+01",0
148873,1,"2023-03-19 20:45:00+01",0
148874,1,"2023-03-19 21:00:00+01",0
148875,1,"2023-03-19 21:15:00+01",0
148876,1,"2023-03-19 21:30:00+01",0
148877,1,"2023-03-19 21:45:00+01",0
148878,1,"2023-03-19 22:00:00+01",0
148879,1,"2023-03-19 22:15:00+01",0
148880,1,"2023-03-19 22:30:00+01",0
148881,1,"2023-03-19 22:45:00+01",0
148882,1,"2023-03-19 23:00:00+01",0
148883,1,"2023-03-19 23:15:00+01",0
148884,1,"2023-03-19 23:30:00+01",0
148885,1,"2023-03-19 23:45:00+01",0
148886,11,"2023-03-20 00:00:00+01",0
148887,11,"2023-03-20 00:15:00+01",0
148888,11,"2023-03-20 00:30:00+01",0
148889,11,"2023-03-20 00:45:00+01",0
148890,11,"2023-03-20 01:00:00+01",1
148891,11,"2023-03-20 01:15:00+01",0
148892,11,"2023-03-20 01:30:00+01",0
148893,11,"2023-03-20 01:45:00+01",0
148894,11,"2023-03-20 02:00:00+01",0
148895,11,"2023-03-20 02:15:00+01",0
148896,11,"2023-03-20 02:30:00+01",0
148897,11,"2023-03-20 02:45:00+01",0
148898,11,"2023-03-20 03:00:00+01",0
148899,11,"2023-03-20 03:15:00+01",0
148900,11,"2023-03-20 03:30:00+01",0
148901,11,"2023-03-20 03:45:00+01",0
148902,11,"2023-03-20 04:00:00+01",2
148903,11,"2023-03-20 04:15:00+01",1
148904,11,"2023-03-20 04:30:00+01",2
148905,11,"2023-03-20 04:45:00+01",1
148906,11,"2023-03-20 05:00:00+01",0
148907,11,"2023-03-20 05:15:00+01",3
148908,11,"2023-03-20 05:30:00+01",4
148909,11,"2023-03-20 05:45:00+01",5
148910,11,"2023-03-20 06:00:00+01",20
148911,11,"2023-03-20 06:15:00+01",56
148912,11,"2023-03-20 06:30:00+01",75
148913,11,"2023-03-20 06:45:00+01",89
148914,11,"2023-03-20 07:00:00+01",86
148915,11,"2023-03-20 07:15:00+01",118
148916,11,"2023-03-20 07:30:00+01",117
148917,11,"2023-03-20 07:45:00+01",99
148918,11,"2023-03-20 08:00:00+01",77
148919,11,"2023-03-20 08:15:00+01",104
148920,11,"2023-03-20 08:30:00+01",71
148921,11,"2023-03-20 08:45:00+01",71
148922,11,"2023-03-20 09:00:00+01",68
148923,11,"2023-03-20 09:15:00+01",56
148924,11,"2023-03-20 09:30:00+01",63
148925,11,"2023-03-20 09:45:00+01",54
148926,11,"2023-03-20 10:00:00+01",56
148927,11,"2023-03-20 10:15:00+01",43
148928,11,"2023-03-20 10:30:00+01",40
148929,11,"2023-03-20 10:45:00+01",52
148930,11,"2023-03-20 11:00:00+01",64
148931,11,"2023-03-20 11:15:00+01",40
148932,11,"2023-03-20 11:30:00+01",48
148933,11,"2023-03-20 11:45:00+01",32
148934,11,"2023-03-20 12:00:00+01",32
148935,11,"2023-03-20 12:15:00+01",28
148936,11,"2023-03-20 12:30:00+01",50
148937,11,"2023-03-20 12:45:00+01",32
148938,11,"2023-03-20 13:00:00+01",32
148939,11,"2023-03-20 13:15:00+01",41
148940,11,"2023-03-20 13:30:00+01",19
148941,11,"2023-03-20 13:45:00+01",26
148942,11,"2023-03-20 14:00:00+01",32
148943,11,"2023-03-20 14:15:00+01",25
148944,11,"2023-03-20 14:30:00+01",34
148945,11,"2023-03-20 14:45:00+01",42
148946,11,"2023-03-20 15:00:00+01",37
148947,11,"2023-03-20 15:15:00+01",38
148948,11,"2023-03-20 15:30:00+01",36
148949,11,"2023-03-20 15:45:00+01",48
148950,11,"2023-03-20 16:00:00+01",24
148951,11,"2023-03-20 16:15:00+01",31
148952,11,"2023-03-20 16:30:00+01",36
148953,11,"2023-03-20 16:45:00+01",61
148954,11,"2023-03-20 17:00:00+01",60
148955,11,"2023-03-20 17:15:00+01",59
148956,11,"2023-03-20 17:30:00+01",57
148957,11,"2023-03-20 17:45:00+01",57
148958,11,"2023-03-20 18:00:00+01",37
148959,11,"2023-03-20 18:15:00+01",43
148960,11,"2023-03-20 18:30:00+01",45
148961,11,"2023-03-20 18:45:00+01",30
148962,11,"2023-03-20 19:00:00+01",25
148963,11,"2023-03-20 19:15:00+01",20
148964,11,"2023-03-20 19:30:00+01",8
148965,11,"2023-03-20 19:45:00+01",10
148966,11,"2023-03-20 20:00:00+01",8
148967,11,"2023-03-20 20:15:00+01",5
148968,11,"2023-03-20 20:30:00+01",4
148969,11,"2023-03-20 20:45:00+01",7
148970,11,"2023-03-20 21:00:00+01",3
148971,11,"2023-03-20 21:15:00+01",9
148972,11,"2023-03-20 21:30:00+01",5
148973,11,"2023-03-20 21:45:00+01",5
148974,11,"2023-03-20 22:00:00+01",6
148975,11,"2023-03-20 22:15:00+01",5
148976,11,"2023-03-20 22:30:00+01",4
148977,11,"2023-03-20 22:45:00+01",1
148978,11,"2023-03-20 23:00:00+01",1
148979,11,"2023-03-20 23:15:00+01",0
148980,11,"2023-03-20 23:30:00+01",0
148981,11,"2023-03-20 23:45:00+01",2
148982,21,"2023-03-20 00:00:00+01",0
148983,21,"2023-03-20 00:15:00+01",0
148984,21,"2023-03-20 00:30:00+01",0
148985,21,"2023-03-20 00:45:00+01",0
148986,21,"2023-03-20 01:00:00+01",0
148987,21,"2023-03-20 01:15:00+01",1
148988,21,"2023-03-20 01:30:00+01",0
148989,21,"2023-03-20 01:45:00+01",0
148990,21,"2023-03-20 02:00:00+01",0
148991,21,"2023-03-20 02:15:00+01",0
148992,21,"2023-03-20 02:30:00+01",0
148993,21,"2023-03-20 02:45:00+01",0
148994,21,"2023-03-20 03:00:00+01",0
148995,21,"2023-03-20 03:15:00+01",0
148996,21,"2023-03-20 03:30:00+01",0
148997,21,"2023-03-20 03:45:00+01",0
148998,21,"2023-03-20 04:00:00+01",0
148999,21,"2023-03-20 04:15:00+01",0
149000,21,"2023-03-20 04:30:00+01",0
149001,21,"2023-03-20 04:45:00+01",0
149002,21,"2023-03-20 05:00:00+01",0
149003,21,"2023-03-20 05:15:00+01",0
149004,21,"2023-03-20 05:30:00+01",0
149005,21,"2023-03-20 05:45:00+01",0
149006,21,"2023-03-20 06:00:00+01",0
149007,21,"2023-03-20 06:15:00+01",2
149008,21,"2023-03-20 06:30:00+01",0
149009,21,"2023-03-20 06:45:00+01",2
149010,21,"2023-03-20 07:00:00+01",2
149011,21,"2023-03-20 07:15:00+01",0
149012,21,"2023-03-20 07:30:00+01",0
149013,21,"2023-03-20 07:45:00+01",0
149014,21,"2023-03-20 08:00:00+01",1
149015,21,"2023-03-20 08:15:00+01",0
149016,21,"2023-03-20 08:30:00+01",0
149017,21,"2023-03-20 08:45:00+01",0
149018,21,"2023-03-20 09:00:00+01",0
149019,21,"2023-03-20 09:15:00+01",0
149020,21,"2023-03-20 09:30:00+01",0
149021,21,"2023-03-20 09:45:00+01",0
149022,21,"2023-03-20 10:00:00+01",0
149023,21,"2023-03-20 10:15:00+01",0
149024,21,"2023-03-20 10:30:00+01",3
149025,21,"2023-03-20 10:45:00+01",3
149026,21,"2023-03-20 11:00:00+01",1
149027,21,"2023-03-20 11:15:00+01",0
149028,21,"2023-03-20 11:30:00+01",0
149029,21,"2023-03-20 11:45:00+01",0
149030,21,"2023-03-20 12:00:00+01",0
149031,21,"2023-03-20 12:15:00+01",0
149032,21,"2023-03-20 12:30:00+01",0
149033,21,"2023-03-20 12:45:00+01",0
149034,21,"2023-03-20 13:00:00+01",0
149035,21,"2023-03-20 13:15:00+01",0
149036,21,"2023-03-20 13:30:00+01",0
149037,21,"2023-03-20 13:45:00+01",0
149038,21,"2023-03-20 14:00:00+01",0
149039,21,"2023-03-20 14:15:00+01",1
149040,21,"2023-03-20 14:30:00+01",0
149041,21,"2023-03-20 14:45:00+01",2
149042,21,"2023-03-20 15:00:00+01",0
149043,21,"2023-03-20 15:15:00+01",2
149044,21,"2023-03-20 15:30:00+01",0
149045,21,"2023-03-20 15:45:00+01",1
149046,21,"2023-03-20 16:00:00+01",0
149047,21,"2023-03-20 16:15:00+01",2
149048,21,"2023-03-20 16:30:00+01",0
149049,21,"2023-03-20 16:45:00+01",1
149050,21,"2023-03-20 17:00:00+01",0
149051,21,"2023-03-20 17:15:00+01",0
149052,21,"2023-03-20 17:30:00+01",1
149053,21,"2023-03-20 17:45:00+01",0
149054,21,"2023-03-20 18:00:00+01",0
149055,21,"2023-03-20 18:15:00+01",1
149056,21,"2023-03-20 18:30:00+01",1
149057,21,"2023-03-20 18:45:00+01",0
149058,21,"2023-03-20 19:00:00+01",0
149059,21,"2023-03-20 19:15:00+01",1
149060,21,"2023-03-20 19:30:00+01",0
149061,21,"2023-03-20 19:45:00+01",0
149062,21,"2023-03-20 20:00:00+01",0
149063,21,"2023-03-20 20:15:00+01",0
149064,21,"2023-03-20 20:30:00+01",0
149065,21,"2023-03-20 20:45:00+01",0
149066,21,"2023-03-20 21:00:00+01",0
149067,21,"2023-03-20 21:15:00+01",0
149068,21,"2023-03-20 21:30:00+01",0
149069,21,"2023-03-20 21:45:00+01",0
149070,21,"2023-03-20 22:00:00+01",0
149071,21,"2023-03-20 22:15:00+01",0
149072,21,"2023-03-20 22:30:00+01",0
149073,21,"2023-03-20 22:45:00+01",0
149074,21,"2023-03-20 23:00:00+01",0
149075,21,"2023-03-20 23:15:00+01",0
149076,21,"2023-03-20 23:30:00+01",0
149077,21,"2023-03-20 23:45:00+01",0
149078,1,"2023-03-20 00:00:00+01",0
149079,1,"2023-03-20 00:15:00+01",0
149080,1,"2023-03-20 00:30:00+01",0
149081,1,"2023-03-20 00:45:00+01",0
149082,1,"2023-03-20 01:00:00+01",0
149083,1,"2023-03-20 01:15:00+01",0
149084,1,"2023-03-20 01:30:00+01",0
149085,1,"2023-03-20 01:45:00+01",0
149086,1,"2023-03-20 02:00:00+01",0
149087,1,"2023-03-20 02:15:00+01",0
149088,1,"2023-03-20 02:30:00+01",0
149089,1,"2023-03-20 02:45:00+01",0
149090,1,"2023-03-20 03:00:00+01",0
149091,1,"2023-03-20 03:15:00+01",0
149092,1,"2023-03-20 03:30:00+01",0
149093,1,"2023-03-20 03:45:00+01",0
149094,1,"2023-03-20 04:00:00+01",0
149095,1,"2023-03-20 04:15:00+01",0
149096,1,"2023-03-20 04:30:00+01",0
149097,1,"2023-03-20 04:45:00+01",0
149098,1,"2023-03-20 05:00:00+01",0
149099,1,"2023-03-20 05:15:00+01",0
149100,1,"2023-03-20 05:30:00+01",0
149101,1,"2023-03-20 05:45:00+01",0
149102,1,"2023-03-20 06:00:00+01",0
149103,1,"2023-03-20 06:15:00+01",0
149104,1,"2023-03-20 06:30:00+01",0
149105,1,"2023-03-20 06:45:00+01",0
149106,1,"2023-03-20 07:00:00+01",0
149107,1,"2023-03-20 07:15:00+01",0
149108,1,"2023-03-20 07:30:00+01",0
149109,1,"2023-03-20 07:45:00+01",0
149110,1,"2023-03-20 08:00:00+01",0
149111,1,"2023-03-20 08:15:00+01",0
149112,1,"2023-03-20 08:30:00+01",0
149113,1,"2023-03-20 08:45:00+01",0
149114,1,"2023-03-20 09:00:00+01",0
149115,1,"2023-03-20 09:15:00+01",0
149116,1,"2023-03-20 09:30:00+01",0
149117,1,"2023-03-20 09:45:00+01",0
149118,1,"2023-03-20 10:00:00+01",0
149119,1,"2023-03-20 10:15:00+01",0
149120,1,"2023-03-20 10:30:00+01",0
149121,1,"2023-03-20 10:45:00+01",0
149122,1,"2023-03-20 11:00:00+01",0
149123,1,"2023-03-20 11:15:00+01",0
149124,1,"2023-03-20 11:30:00+01",0
149125,1,"2023-03-20 11:45:00+01",0
149126,1,"2023-03-20 12:00:00+01",0
149127,1,"2023-03-20 12:15:00+01",0
149128,1,"2023-03-20 12:30:00+01",0
149129,1,"2023-03-20 12:45:00+01",0
149130,1,"2023-03-20 13:00:00+01",0
149131,1,"2023-03-20 13:15:00+01",0
149132,1,"2023-03-20 13:30:00+01",0
149133,1,"2023-03-20 13:45:00+01",0
149134,1,"2023-03-20 14:00:00+01",0
149135,1,"2023-03-20 14:15:00+01",0
149136,1,"2023-03-20 14:30:00+01",0
149137,1,"2023-03-20 14:45:00+01",0
149138,1,"2023-03-20 15:00:00+01",0
149139,1,"2023-03-20 15:15:00+01",0
149140,1,"2023-03-20 15:30:00+01",0
149141,1,"2023-03-20 15:45:00+01",0
149142,1,"2023-03-20 16:00:00+01",0
149143,1,"2023-03-20 16:15:00+01",0
149144,1,"2023-03-20 16:30:00+01",0
149145,1,"2023-03-20 16:45:00+01",0
149146,1,"2023-03-20 17:00:00+01",0
149147,1,"2023-03-20 17:15:00+01",0
149148,1,"2023-03-20 17:30:00+01",0
149149,1,"2023-03-20 17:45:00+01",0
149150,1,"2023-03-20 18:00:00+01",0
149151,1,"2023-03-20 18:15:00+01",0
149152,1,"2023-03-20 18:30:00+01",0
149153,1,"2023-03-20 18:45:00+01",0
149154,1,"2023-03-20 19:00:00+01",0
149155,1,"2023-03-20 19:15:00+01",0
149156,1,"2023-03-20 19:30:00+01",0
149157,1,"2023-03-20 19:45:00+01",0
149158,1,"2023-03-20 20:00:00+01",0
149159,1,"2023-03-20 20:15:00+01",0
149160,1,"2023-03-20 20:30:00+01",0
149161,1,"2023-03-20 20:45:00+01",0
149162,1,"2023-03-20 21:00:00+01",0
149163,1,"2023-03-20 21:15:00+01",0
149164,1,"2023-03-20 21:30:00+01",0
149165,1,"2023-03-20 21:45:00+01",0
149166,1,"2023-03-20 22:00:00+01",0
149167,1,"2023-03-20 22:15:00+01",0
149168,1,"2023-03-20 22:30:00+01",0
149169,1,"2023-03-20 22:45:00+01",0
149170,1,"2023-03-20 23:00:00+01",0
149171,1,"2023-03-20 23:15:00+01",0
149172,1,"2023-03-20 23:30:00+01",0
149173,1,"2023-03-20 23:45:00+01",0
149174,0,"2023-03-20 13:00:00+01",0
149175,0,"2023-03-20 13:15:00+01",0
149176,0,"2023-03-20 13:30:00+01",0
149177,11,"2023-03-21 00:00:00+01",2
149178,11,"2023-03-21 00:15:00+01",0
149179,11,"2023-03-21 00:30:00+01",0
149180,11,"2023-03-21 00:45:00+01",0
149181,11,"2023-03-21 01:00:00+01",0
149182,11,"2023-03-21 01:15:00+01",0
149183,11,"2023-03-21 01:30:00+01",0
149184,11,"2023-03-21 01:45:00+01",0
149185,11,"2023-03-21 02:00:00+01",0
149186,11,"2023-03-21 02:15:00+01",0
149187,11,"2023-03-21 02:30:00+01",0
149188,11,"2023-03-21 02:45:00+01",0
149189,11,"2023-03-21 03:00:00+01",0
149190,11,"2023-03-21 03:15:00+01",1
149191,11,"2023-03-21 03:30:00+01",1
149192,11,"2023-03-21 03:45:00+01",0
149193,11,"2023-03-21 04:00:00+01",0
149194,11,"2023-03-21 04:15:00+01",0
149195,11,"2023-03-21 04:30:00+01",2
149196,11,"2023-03-21 04:45:00+01",0
149197,11,"2023-03-21 05:00:00+01",0
149198,11,"2023-03-21 05:15:00+01",1
149199,11,"2023-03-21 05:30:00+01",4
149200,11,"2023-03-21 05:45:00+01",7
149201,11,"2023-03-21 06:00:00+01",20
149202,11,"2023-03-21 06:15:00+01",37
149203,11,"2023-03-21 06:30:00+01",52
149204,11,"2023-03-21 06:45:00+01",68
149205,11,"2023-03-21 07:00:00+01",86
149206,11,"2023-03-21 07:15:00+01",118
149207,11,"2023-03-21 07:30:00+01",94
149208,11,"2023-03-21 07:45:00+01",97
149209,11,"2023-03-21 08:00:00+01",86
149210,11,"2023-03-21 08:15:00+01",108
149211,11,"2023-03-21 08:30:00+01",97
149212,11,"2023-03-21 08:45:00+01",54
149213,11,"2023-03-21 09:00:00+01",61
149214,11,"2023-03-21 09:15:00+01",64
149215,11,"2023-03-21 09:30:00+01",59
149216,11,"2023-03-21 09:45:00+01",65
149217,11,"2023-03-21 10:00:00+01",54
149218,11,"2023-03-21 10:15:00+01",51
149219,11,"2023-03-21 10:30:00+01",48
149220,11,"2023-03-21 10:45:00+01",36
149221,11,"2023-03-21 11:00:00+01",49
149222,11,"2023-03-21 11:15:00+01",41
149223,11,"2023-03-21 11:30:00+01",41
149224,11,"2023-03-21 11:45:00+01",24
149225,11,"2023-03-21 12:00:00+01",35
149226,11,"2023-03-21 12:15:00+01",44
149227,11,"2023-03-21 12:30:00+01",31
149228,11,"2023-03-21 12:45:00+01",44
149229,11,"2023-03-21 13:00:00+01",36
149230,11,"2023-03-21 13:15:00+01",35
149231,11,"2023-03-21 13:30:00+01",36
149232,11,"2023-03-21 13:45:00+01",34
149233,11,"2023-03-21 14:00:00+01",30
149234,11,"2023-03-21 14:15:00+01",37
149235,11,"2023-03-21 14:30:00+01",53
149236,11,"2023-03-21 14:45:00+01",42
149237,11,"2023-03-21 15:00:00+01",47
149238,11,"2023-03-21 15:15:00+01",34
149239,11,"2023-03-21 15:30:00+01",47
149240,11,"2023-03-21 15:45:00+01",50
149241,11,"2023-03-21 16:00:00+01",52
149242,11,"2023-03-21 16:15:00+01",61
149243,11,"2023-03-21 16:30:00+01",51
149244,11,"2023-03-21 16:45:00+01",61
149245,11,"2023-03-21 17:00:00+01",68
149246,11,"2023-03-21 17:15:00+01",59
149247,11,"2023-03-21 17:30:00+01",61
149248,11,"2023-03-21 17:45:00+01",76
149249,11,"2023-03-21 18:00:00+01",53
149250,11,"2023-03-21 18:15:00+01",46
149251,11,"2023-03-21 18:30:00+01",46
149252,11,"2023-03-21 18:45:00+01",46
149253,11,"2023-03-21 19:00:00+01",39
149254,11,"2023-03-21 19:15:00+01",21
149255,11,"2023-03-21 19:30:00+01",17
149256,11,"2023-03-21 19:45:00+01",17
149257,11,"2023-03-21 20:00:00+01",10
149258,11,"2023-03-21 20:15:00+01",8
149259,11,"2023-03-21 20:30:00+01",11
149260,11,"2023-03-21 20:45:00+01",8
149261,11,"2023-03-21 21:00:00+01",9
149262,11,"2023-03-21 21:15:00+01",6
149263,11,"2023-03-21 21:30:00+01",7
149264,11,"2023-03-21 21:45:00+01",3
149265,11,"2023-03-21 22:00:00+01",3
149266,11,"2023-03-21 22:15:00+01",1
149267,11,"2023-03-21 22:30:00+01",2
149268,11,"2023-03-21 22:45:00+01",8
149269,11,"2023-03-21 23:00:00+01",5
149270,11,"2023-03-21 23:15:00+01",4
149271,11,"2023-03-21 23:30:00+01",2
149272,11,"2023-03-21 23:45:00+01",0
149273,21,"2023-03-21 00:00:00+01",0
149274,21,"2023-03-21 00:15:00+01",0
149275,21,"2023-03-21 00:30:00+01",0
149276,21,"2023-03-21 00:45:00+01",0
149277,21,"2023-03-21 01:00:00+01",0
149278,21,"2023-03-21 01:15:00+01",0
149279,21,"2023-03-21 01:30:00+01",0
149280,21,"2023-03-21 01:45:00+01",0
149281,21,"2023-03-21 02:00:00+01",0
149282,21,"2023-03-21 02:15:00+01",0
149283,21,"2023-03-21 02:30:00+01",0
149284,21,"2023-03-21 02:45:00+01",0
149285,21,"2023-03-21 03:00:00+01",0
149286,21,"2023-03-21 03:15:00+01",0
149287,21,"2023-03-21 03:30:00+01",0
149288,21,"2023-03-21 03:45:00+01",0
149289,21,"2023-03-21 04:00:00+01",0
149290,21,"2023-03-21 04:15:00+01",0
149291,21,"2023-03-21 04:30:00+01",0
149292,21,"2023-03-21 04:45:00+01",0
149293,21,"2023-03-21 05:00:00+01",0
149294,21,"2023-03-21 05:15:00+01",1
149295,21,"2023-03-21 05:30:00+01",0
149296,21,"2023-03-21 05:45:00+01",0
149297,21,"2023-03-21 06:00:00+01",1
149298,21,"2023-03-21 06:15:00+01",2
149299,21,"2023-03-21 06:30:00+01",0
149300,21,"2023-03-21 06:45:00+01",2
149301,21,"2023-03-21 07:00:00+01",1
149302,21,"2023-03-21 07:15:00+01",0
149303,21,"2023-03-21 07:30:00+01",0
149304,21,"2023-03-21 07:45:00+01",0
149305,21,"2023-03-21 08:00:00+01",0
149306,21,"2023-03-21 08:15:00+01",2
149307,21,"2023-03-21 08:30:00+01",1
149308,21,"2023-03-21 08:45:00+01",0
149309,21,"2023-03-21 09:00:00+01",0
149310,21,"2023-03-21 09:15:00+01",1
149311,21,"2023-03-21 09:30:00+01",2
149312,21,"2023-03-21 09:45:00+01",1
149313,21,"2023-03-21 10:00:00+01",0
149314,21,"2023-03-21 10:15:00+01",0
149315,21,"2023-03-21 10:30:00+01",1
149316,21,"2023-03-21 10:45:00+01",0
149317,21,"2023-03-21 11:00:00+01",1
149318,21,"2023-03-21 11:15:00+01",0
149319,21,"2023-03-21 11:30:00+01",0
149320,21,"2023-03-21 11:45:00+01",0
149321,21,"2023-03-21 12:00:00+01",0
149322,21,"2023-03-21 12:15:00+01",0
149323,21,"2023-03-21 12:30:00+01",1
149324,21,"2023-03-21 12:45:00+01",1
149325,21,"2023-03-21 13:00:00+01",0
149326,21,"2023-03-21 13:15:00+01",0
149327,21,"2023-03-21 13:30:00+01",1
149328,21,"2023-03-21 13:45:00+01",2
149329,21,"2023-03-21 14:00:00+01",1
149330,21,"2023-03-21 14:15:00+01",1
149331,21,"2023-03-21 14:30:00+01",0
149332,21,"2023-03-21 14:45:00+01",3
149333,21,"2023-03-21 15:00:00+01",3
149334,21,"2023-03-21 15:15:00+01",1
149335,21,"2023-03-21 15:30:00+01",2
149336,21,"2023-03-21 15:45:00+01",0
149337,21,"2023-03-21 16:00:00+01",2
149338,21,"2023-03-21 16:15:00+01",1
149339,21,"2023-03-21 16:30:00+01",0
149340,21,"2023-03-21 16:45:00+01",2
149341,21,"2023-03-21 17:00:00+01",0
149342,21,"2023-03-21 17:15:00+01",0
149343,21,"2023-03-21 17:30:00+01",0
149344,21,"2023-03-21 17:45:00+01",0
149345,21,"2023-03-21 18:00:00+01",0
149346,21,"2023-03-21 18:15:00+01",0
149347,21,"2023-03-21 18:30:00+01",0
149348,21,"2023-03-21 18:45:00+01",0
149349,21,"2023-03-21 19:00:00+01",0
