"id","index","measurement_time","measured_value"
143897,1,"2023-03-01 07:15:00+01",0
143898,1,"2023-03-01 07:30:00+01",0
143899,1,"2023-03-01 07:45:00+01",0
143900,1,"2023-03-01 08:00:00+01",0
143901,1,"2023-03-01 08:15:00+01",0
143902,1,"2023-03-01 08:30:00+01",0
143903,1,"2023-03-01 08:45:00+01",0
143904,1,"2023-03-01 09:00:00+01",0
143905,1,"2023-03-01 09:15:00+01",0
143906,1,"2023-03-01 09:30:00+01",0
143907,1,"2023-03-01 09:45:00+01",0
143908,1,"2023-03-01 10:00:00+01",0
143909,1,"2023-03-01 10:15:00+01",0
143910,1,"2023-03-01 10:30:00+01",0
143911,1,"2023-03-01 10:45:00+01",0
143912,1,"2023-03-01 11:00:00+01",0
143913,1,"2023-03-01 11:15:00+01",0
143914,1,"2023-03-01 11:30:00+01",0
143915,1,"2023-03-01 11:45:00+01",0
143916,1,"2023-03-01 12:00:00+01",0
143917,1,"2023-03-01 12:15:00+01",0
143918,1,"2023-03-01 12:30:00+01",0
143919,1,"2023-03-01 12:45:00+01",0
143920,1,"2023-03-01 13:00:00+01",0
143921,1,"2023-03-01 13:15:00+01",0
143922,1,"2023-03-01 13:30:00+01",0
143923,1,"2023-03-01 13:45:00+01",0
143924,1,"2023-03-01 14:00:00+01",0
143925,1,"2023-03-01 14:15:00+01",0
143926,1,"2023-03-01 14:30:00+01",0
143927,1,"2023-03-01 14:45:00+01",0
143928,1,"2023-03-01 15:00:00+01",0
143929,1,"2023-03-01 15:15:00+01",0
143930,1,"2023-03-01 15:30:00+01",0
143931,1,"2023-03-01 15:45:00+01",0
143932,1,"2023-03-01 16:00:00+01",0
143933,1,"2023-03-01 16:15:00+01",0
143934,1,"2023-03-01 16:30:00+01",0
143935,1,"2023-03-01 16:45:00+01",0
143936,1,"2023-03-01 17:00:00+01",0
143937,1,"2023-03-01 17:15:00+01",0
143938,1,"2023-03-01 17:30:00+01",0
143939,1,"2023-03-01 17:45:00+01",0
143940,1,"2023-03-01 18:00:00+01",0
143941,1,"2023-03-01 18:15:00+01",0
143942,1,"2023-03-01 18:30:00+01",0
143943,1,"2023-03-01 18:45:00+01",0
143944,1,"2023-03-01 19:00:00+01",0
143945,1,"2023-03-01 19:15:00+01",0
143946,1,"2023-03-01 19:30:00+01",0
143947,1,"2023-03-01 19:45:00+01",0
143948,1,"2023-03-01 20:00:00+01",0
143949,1,"2023-03-01 20:15:00+01",0
143950,1,"2023-03-01 20:30:00+01",0
143951,1,"2023-03-01 20:45:00+01",0
143952,1,"2023-03-01 21:00:00+01",0
143953,1,"2023-03-01 21:15:00+01",0
143954,1,"2023-03-01 21:30:00+01",0
143955,1,"2023-03-01 21:45:00+01",0
143956,1,"2023-03-01 22:00:00+01",0
143957,1,"2023-03-01 22:15:00+01",0
143958,1,"2023-03-01 22:30:00+01",0
143959,1,"2023-03-01 22:45:00+01",0
143960,1,"2023-03-01 23:00:00+01",0
143961,1,"2023-03-01 23:15:00+01",0
143962,1,"2023-03-01 23:30:00+01",0
143963,1,"2023-03-01 23:45:00+01",0
143964,11,"2023-03-02 00:00:00+01",44
143965,11,"2023-03-02 00:15:00+01",32
143966,11,"2023-03-02 00:30:00+01",19
143967,11,"2023-03-02 00:45:00+01",16
143968,11,"2023-03-02 01:00:00+01",14
143969,11,"2023-03-02 01:15:00+01",16
143970,11,"2023-03-02 01:30:00+01",6
143971,11,"2023-03-02 01:45:00+01",8
143972,11,"2023-03-02 02:00:00+01",11
143973,11,"2023-03-02 02:15:00+01",9
143974,11,"2023-03-02 02:30:00+01",9
143975,11,"2023-03-02 02:45:00+01",7
143976,11,"2023-03-02 03:00:00+01",11
143977,11,"2023-03-02 03:15:00+01",11
143978,11,"2023-03-02 03:30:00+01",6
143979,11,"2023-03-02 03:45:00+01",12
143980,11,"2023-03-02 04:00:00+01",11
143981,11,"2023-03-02 04:15:00+01",24
143982,11,"2023-03-02 04:30:00+01",29
143983,11,"2023-03-02 04:45:00+01",20
143984,11,"2023-03-02 05:00:00+01",30
143985,11,"2023-03-02 05:15:00+01",45
143986,11,"2023-03-02 05:30:00+01",61
143987,11,"2023-03-02 05:45:00+01",91
143988,11,"2023-03-02 06:00:00+01",96
143989,11,"2023-03-02 06:15:00+01",167
143990,11,"2023-03-02 06:30:00+01",185
143991,11,"2023-03-02 06:45:00+01",204
143992,11,"2023-03-02 07:00:00+01",225
143993,11,"2023-03-02 07:15:00+01",207
143994,11,"2023-03-02 07:30:00+01",192
143995,11,"2023-03-02 07:45:00+01",180
143996,11,"2023-03-02 08:00:00+01",185
143997,11,"2023-03-02 08:15:00+01",172
143998,11,"2023-03-02 08:30:00+01",182
143999,11,"2023-03-02 08:45:00+01",151
144000,11,"2023-03-02 09:00:00+01",163
144001,11,"2023-03-02 09:15:00+01",161
144002,11,"2023-03-02 09:30:00+01",162
144003,11,"2023-03-02 09:45:00+01",168
144004,11,"2023-03-02 10:00:00+01",172
144005,11,"2023-03-02 10:15:00+01",164
144006,11,"2023-03-02 10:30:00+01",163
144007,11,"2023-03-02 10:45:00+01",156
144008,11,"2023-03-02 11:00:00+01",167
144009,11,"2023-03-02 11:15:00+01",168
144010,11,"2023-03-02 11:30:00+01",177
144011,11,"2023-03-02 11:45:00+01",202
144012,11,"2023-03-02 12:00:00+01",164
144013,11,"2023-03-02 12:15:00+01",194
144014,11,"2023-03-02 12:30:00+01",188
144015,11,"2023-03-02 12:45:00+01",178
144016,11,"2023-03-02 13:00:00+01",210
144017,11,"2023-03-02 13:15:00+01",194
144018,11,"2023-03-02 13:30:00+01",193
144019,11,"2023-03-02 13:45:00+01",158
144020,11,"2023-03-02 14:00:00+01",184
144021,11,"2023-03-02 14:15:00+01",176
144022,11,"2023-03-02 14:30:00+01",192
144023,11,"2023-03-02 14:45:00+01",186
144024,11,"2023-03-02 15:00:00+01",199
144025,11,"2023-03-02 15:15:00+01",225
144026,11,"2023-03-02 15:30:00+01",225
144027,11,"2023-03-02 15:45:00+01",198
144028,11,"2023-03-02 16:00:00+01",220
144029,11,"2023-03-02 16:15:00+01",265
144030,11,"2023-03-02 16:30:00+01",265
144031,11,"2023-03-02 16:45:00+01",265
144032,11,"2023-03-02 17:00:00+01",272
144033,11,"2023-03-02 17:15:00+01",283
144034,11,"2023-03-02 17:30:00+01",254
144035,11,"2023-03-02 17:45:00+01",284
144036,11,"2023-03-02 18:00:00+01",206
144037,11,"2023-03-02 18:15:00+01",189
144038,11,"2023-03-02 18:30:00+01",174
144039,11,"2023-03-02 18:45:00+01",185
144040,11,"2023-03-02 19:00:00+01",145
144041,11,"2023-03-02 19:15:00+01",205
144042,11,"2023-03-02 19:30:00+01",164
144043,11,"2023-03-02 19:45:00+01",165
144044,11,"2023-03-02 20:00:00+01",135
144045,11,"2023-03-02 20:15:00+01",135
144046,11,"2023-03-02 20:30:00+01",127
144047,11,"2023-03-02 20:45:00+01",142
144048,11,"2023-03-02 21:00:00+01",125
144049,11,"2023-03-02 21:15:00+01",114
144050,11,"2023-03-02 21:30:00+01",111
144051,11,"2023-03-02 21:45:00+01",105
144052,11,"2023-03-02 22:00:00+01",87
144053,11,"2023-03-02 22:15:00+01",94
144054,11,"2023-03-02 22:30:00+01",68
144055,11,"2023-03-02 22:45:00+01",78
144056,11,"2023-03-02 23:00:00+01",53
144057,11,"2023-03-02 23:15:00+01",64
144058,11,"2023-03-02 23:30:00+01",55
144059,11,"2023-03-02 23:45:00+01",37
144060,21,"2023-03-02 00:00:00+01",2
144061,21,"2023-03-02 00:15:00+01",0
144062,21,"2023-03-02 00:30:00+01",3
144063,21,"2023-03-02 00:45:00+01",4
144064,21,"2023-03-02 01:00:00+01",1
144065,21,"2023-03-02 01:15:00+01",5
144066,21,"2023-03-02 01:30:00+01",4
144067,21,"2023-03-02 01:45:00+01",3
144068,21,"2023-03-02 02:00:00+01",4
144069,21,"2023-03-02 02:15:00+01",1
144070,21,"2023-03-02 02:30:00+01",2
144071,21,"2023-03-02 02:45:00+01",3
144072,21,"2023-03-02 03:00:00+01",2
144073,21,"2023-03-02 03:15:00+01",3
144074,21,"2023-03-02 03:30:00+01",4
144075,21,"2023-03-02 03:45:00+01",2
144076,21,"2023-03-02 04:00:00+01",4
144077,21,"2023-03-02 04:15:00+01",5
144078,21,"2023-03-02 04:30:00+01",6
144079,21,"2023-03-02 04:45:00+01",4
144080,21,"2023-03-02 05:00:00+01",9
144081,21,"2023-03-02 05:15:00+01",14
144082,21,"2023-03-02 05:30:00+01",25
144083,21,"2023-03-02 05:45:00+01",11
144084,21,"2023-03-02 06:00:00+01",22
144085,21,"2023-03-02 06:15:00+01",15
144086,21,"2023-03-02 06:30:00+01",30
144087,21,"2023-03-02 06:45:00+01",37
144088,21,"2023-03-02 07:00:00+01",23
144089,21,"2023-03-02 07:15:00+01",39
144090,21,"2023-03-02 07:30:00+01",33
144091,21,"2023-03-02 07:45:00+01",36
144092,21,"2023-03-02 08:00:00+01",29
144093,21,"2023-03-02 08:15:00+01",35
144094,21,"2023-03-02 08:30:00+01",31
144095,21,"2023-03-02 08:45:00+01",32
144096,21,"2023-03-02 09:00:00+01",36
144097,21,"2023-03-02 09:15:00+01",25
144098,21,"2023-03-02 09:30:00+01",33
144099,21,"2023-03-02 09:45:00+01",26
144100,21,"2023-03-02 10:00:00+01",29
144101,21,"2023-03-02 10:15:00+01",33
144102,21,"2023-03-02 10:30:00+01",26
144103,21,"2023-03-02 10:45:00+01",28
144104,21,"2023-03-02 11:00:00+01",24
144105,21,"2023-03-02 11:15:00+01",32
144106,21,"2023-03-02 11:30:00+01",34
144107,21,"2023-03-02 11:45:00+01",12
144108,21,"2023-03-02 12:00:00+01",20
144109,21,"2023-03-02 12:15:00+01",12
144110,21,"2023-03-02 12:30:00+01",14
144111,21,"2023-03-02 12:45:00+01",17
144112,21,"2023-03-02 13:00:00+01",19
144113,21,"2023-03-02 13:15:00+01",25
144114,21,"2023-03-02 13:30:00+01",21
144115,21,"2023-03-02 13:45:00+01",25
144116,21,"2023-03-02 14:00:00+01",24
144117,21,"2023-03-02 14:15:00+01",28
144118,21,"2023-03-02 14:30:00+01",20
144119,21,"2023-03-02 14:45:00+01",21
144120,21,"2023-03-02 15:00:00+01",25
144121,21,"2023-03-02 15:15:00+01",24
144122,21,"2023-03-02 15:30:00+01",18
144123,21,"2023-03-02 15:45:00+01",24
144124,21,"2023-03-02 16:00:00+01",16
144125,21,"2023-03-02 16:15:00+01",10
144126,21,"2023-03-02 16:30:00+01",12
144127,21,"2023-03-02 16:45:00+01",20
144128,21,"2023-03-02 17:00:00+01",18
144129,21,"2023-03-02 17:15:00+01",11
144130,21,"2023-03-02 17:30:00+01",8
144131,21,"2023-03-02 17:45:00+01",10
144132,21,"2023-03-02 18:00:00+01",7
144133,21,"2023-03-02 18:15:00+01",5
144134,21,"2023-03-02 18:30:00+01",7
144135,21,"2023-03-02 18:45:00+01",2
144136,21,"2023-03-02 19:00:00+01",9
144137,21,"2023-03-02 19:15:00+01",12
144138,21,"2023-03-02 19:30:00+01",7
144139,21,"2023-03-02 19:45:00+01",5
144140,21,"2023-03-02 20:00:00+01",5
144141,21,"2023-03-02 20:15:00+01",5
144142,21,"2023-03-02 20:30:00+01",6
144143,21,"2023-03-02 20:45:00+01",6
144144,21,"2023-03-02 21:00:00+01",2
144145,21,"2023-03-02 21:15:00+01",1
144146,21,"2023-03-02 21:30:00+01",1
144147,21,"2023-03-02 21:45:00+01",2
144148,21,"2023-03-02 22:00:00+01",4
144149,21,"2023-03-02 22:15:00+01",3
144150,21,"2023-03-02 22:30:00+01",0
144151,21,"2023-03-02 22:45:00+01",3
144152,21,"2023-03-02 23:00:00+01",2
144153,21,"2023-03-02 23:15:00+01",5
144154,21,"2023-03-02 23:30:00+01",0
144155,21,"2023-03-02 23:45:00+01",3
144156,1,"2023-03-02 00:00:00+01",0
144157,1,"2023-03-02 00:15:00+01",0
144158,1,"2023-03-02 00:30:00+01",0
144159,1,"2023-03-02 00:45:00+01",0
144160,1,"2023-03-02 01:00:00+01",0
144161,1,"2023-03-02 01:15:00+01",0
144162,1,"2023-03-02 01:30:00+01",0
144163,1,"2023-03-02 01:45:00+01",0
144164,1,"2023-03-02 02:00:00+01",0
144165,1,"2023-03-02 02:15:00+01",0
144166,1,"2023-03-02 02:30:00+01",0
144167,1,"2023-03-02 02:45:00+01",0
144168,1,"2023-03-02 03:00:00+01",0
144169,1,"2023-03-02 03:15:00+01",0
144170,1,"2023-03-02 03:30:00+01",0
144171,1,"2023-03-02 03:45:00+01",0
144172,1,"2023-03-02 04:00:00+01",0
144173,1,"2023-03-02 04:15:00+01",0
144174,1,"2023-03-02 04:30:00+01",0
144175,1,"2023-03-02 04:45:00+01",0
144176,1,"2023-03-02 05:00:00+01",0
144177,1,"2023-03-02 05:15:00+01",0
144178,1,"2023-03-02 05:30:00+01",0
144179,1,"2023-03-02 05:45:00+01",0
144180,1,"2023-03-02 06:00:00+01",0
144181,1,"2023-03-02 06:15:00+01",0
144182,1,"2023-03-02 06:30:00+01",0
144183,1,"2023-03-02 06:45:00+01",0
144184,1,"2023-03-02 07:00:00+01",0
144185,1,"2023-03-02 07:15:00+01",0
144186,1,"2023-03-02 07:30:00+01",0
144187,1,"2023-03-02 07:45:00+01",0
144188,1,"2023-03-02 08:00:00+01",0
144189,1,"2023-03-02 08:15:00+01",0
144190,1,"2023-03-02 08:30:00+01",0
144191,1,"2023-03-02 08:45:00+01",0
144192,1,"2023-03-02 09:00:00+01",0
144193,1,"2023-03-02 09:15:00+01",0
144194,1,"2023-03-02 09:30:00+01",0
144195,1,"2023-03-02 09:45:00+01",0
144196,1,"2023-03-02 10:00:00+01",0
144197,1,"2023-03-02 10:15:00+01",0
144198,1,"2023-03-02 10:30:00+01",0
144199,1,"2023-03-02 10:45:00+01",0
144200,1,"2023-03-02 11:00:00+01",0
144201,1,"2023-03-02 11:15:00+01",0
144202,1,"2023-03-02 11:30:00+01",0
144203,1,"2023-03-02 11:45:00+01",0
144204,1,"2023-03-02 12:00:00+01",0
144205,1,"2023-03-02 12:15:00+01",0
144206,1,"2023-03-02 12:30:00+01",0
144207,1,"2023-03-02 12:45:00+01",0
144208,1,"2023-03-02 13:00:00+01",0
144209,1,"2023-03-02 13:15:00+01",0
144210,1,"2023-03-02 13:30:00+01",0
144211,1,"2023-03-02 13:45:00+01",0
144212,1,"2023-03-02 14:00:00+01",0
144213,1,"2023-03-02 14:15:00+01",0
144214,1,"2023-03-02 14:30:00+01",0
144215,1,"2023-03-02 14:45:00+01",0
144216,1,"2023-03-02 15:00:00+01",0
144217,1,"2023-03-02 15:15:00+01",0
144218,1,"2023-03-02 15:30:00+01",0
144219,1,"2023-03-02 15:45:00+01",0
144220,1,"2023-03-02 16:00:00+01",0
144221,1,"2023-03-02 16:15:00+01",0
144222,1,"2023-03-02 16:30:00+01",0
144223,1,"2023-03-02 16:45:00+01",0
144224,1,"2023-03-02 17:00:00+01",0
144225,1,"2023-03-02 17:15:00+01",0
144226,1,"2023-03-02 17:30:00+01",0
144227,1,"2023-03-02 17:45:00+01",0
144228,1,"2023-03-02 18:00:00+01",0
144229,1,"2023-03-02 18:15:00+01",0
144230,1,"2023-03-02 18:30:00+01",0
144231,1,"2023-03-02 18:45:00+01",0
144232,1,"2023-03-02 19:00:00+01",0
144233,1,"2023-03-02 19:15:00+01",0
144234,1,"2023-03-02 19:30:00+01",0
144235,1,"2023-03-02 19:45:00+01",0
144236,1,"2023-03-02 20:00:00+01",0
144237,1,"2023-03-02 20:15:00+01",0
144238,1,"2023-03-02 20:30:00+01",0
144239,1,"2023-03-02 20:45:00+01",0
144240,1,"2023-03-02 21:00:00+01",0
144241,1,"2023-03-02 21:15:00+01",0
144242,1,"2023-03-02 21:30:00+01",0
144243,1,"2023-03-02 21:45:00+01",0
144244,1,"2023-03-02 22:00:00+01",0
144245,1,"2023-03-02 22:15:00+01",0
144246,1,"2023-03-02 22:30:00+01",0
144247,1,"2023-03-02 22:45:00+01",0
144248,1,"2023-03-02 23:00:00+01",0
144249,1,"2023-03-02 23:15:00+01",0
144250,1,"2023-03-02 23:30:00+01",0
144251,1,"2023-03-02 23:45:00+01",0
144252,11,"2023-03-03 00:00:00+01",50
144253,11,"2023-03-03 00:15:00+01",26
144254,11,"2023-03-03 00:30:00+01",37
144255,11,"2023-03-03 00:45:00+01",19
144256,11,"2023-03-03 01:00:00+01",11
144257,11,"2023-03-03 01:15:00+01",12
144258,11,"2023-03-03 01:30:00+01",13
144259,11,"2023-03-03 01:45:00+01",7
144260,11,"2023-03-03 02:00:00+01",8
144261,11,"2023-03-03 02:15:00+01",10
144262,11,"2023-03-03 02:30:00+01",6
144263,11,"2023-03-03 02:45:00+01",14
144264,11,"2023-03-03 03:00:00+01",11
144265,11,"2023-03-03 03:15:00+01",4
144266,11,"2023-03-03 03:30:00+01",14
144267,11,"2023-03-03 03:45:00+01",16
144268,11,"2023-03-03 04:00:00+01",15
144269,11,"2023-03-03 04:15:00+01",19
144270,11,"2023-03-03 04:30:00+01",15
144271,11,"2023-03-03 04:45:00+01",26
144272,11,"2023-03-03 05:00:00+01",26
144273,11,"2023-03-03 05:15:00+01",41
144274,11,"2023-03-03 05:30:00+01",70
144275,11,"2023-03-03 05:45:00+01",76
144276,11,"2023-03-03 06:00:00+01",92
144277,11,"2023-03-03 06:15:00+01",145
144278,11,"2023-03-03 06:30:00+01",193
144279,11,"2023-03-03 06:45:00+01",201
144280,11,"2023-03-03 07:00:00+01",230
144281,11,"2023-03-03 07:15:00+01",222
144282,11,"2023-03-03 07:30:00+01",184
144283,11,"2023-03-03 07:45:00+01",193
144284,11,"2023-03-03 08:00:00+01",200
144285,11,"2023-03-03 08:15:00+01",208
144286,11,"2023-03-03 08:30:00+01",205
144287,11,"2023-03-03 08:45:00+01",189
144288,11,"2023-03-03 09:00:00+01",148
144289,11,"2023-03-03 09:15:00+01",157
144290,11,"2023-03-03 09:30:00+01",179
144291,11,"2023-03-03 09:45:00+01",187
144292,11,"2023-03-03 10:00:00+01",178
144293,11,"2023-03-03 10:15:00+01",216
144294,11,"2023-03-03 10:30:00+01",196
144295,11,"2023-03-03 10:45:00+01",190
144296,11,"2023-03-03 11:00:00+01",206
144297,11,"2023-03-03 11:15:00+01",194
144298,11,"2023-03-03 11:30:00+01",211
144299,11,"2023-03-03 11:45:00+01",190
144300,11,"2023-03-03 12:00:00+01",213
144301,11,"2023-03-03 12:15:00+01",206
144302,11,"2023-03-03 12:30:00+01",236
144303,11,"2023-03-03 12:45:00+01",201
144304,11,"2023-03-03 13:00:00+01",224
144305,11,"2023-03-03 13:15:00+01",221
144306,11,"2023-03-03 13:30:00+01",223
144307,11,"2023-03-03 13:45:00+01",230
144308,11,"2023-03-03 14:00:00+01",220
144309,11,"2023-03-03 14:15:00+01",231
144310,11,"2023-03-03 14:30:00+01",247
144311,11,"2023-03-03 14:45:00+01",258
144312,11,"2023-03-03 15:00:00+01",255
144313,11,"2023-03-03 15:15:00+01",264
144314,11,"2023-03-03 15:30:00+01",261
144315,11,"2023-03-03 15:45:00+01",275
144316,11,"2023-03-03 16:00:00+01",301
144317,11,"2023-03-03 16:15:00+01",297
144318,11,"2023-03-03 16:30:00+01",284
144319,11,"2023-03-03 16:45:00+01",311
144320,11,"2023-03-03 17:00:00+01",294
144321,11,"2023-03-03 17:15:00+01",301
144322,11,"2023-03-03 17:30:00+01",264
144323,11,"2023-03-03 17:45:00+01",267
144324,11,"2023-03-03 18:00:00+01",272
144325,11,"2023-03-03 18:15:00+01",269
144326,11,"2023-03-03 18:30:00+01",248
144327,11,"2023-03-03 18:45:00+01",288
144328,11,"2023-03-03 19:00:00+01",256
144329,11,"2023-03-03 19:15:00+01",248
144330,11,"2023-03-03 19:30:00+01",265
144331,11,"2023-03-03 19:45:00+01",255
144332,11,"2023-03-03 20:00:00+01",247
144333,11,"2023-03-03 20:15:00+01",249
144334,11,"2023-03-03 20:30:00+01",240
144335,11,"2023-03-03 20:45:00+01",236
144336,11,"2023-03-03 21:00:00+01",190
144337,11,"2023-03-03 21:15:00+01",217
144338,11,"2023-03-03 21:30:00+01",148
144339,11,"2023-03-03 21:45:00+01",161
144340,11,"2023-03-03 22:00:00+01",162
144341,11,"2023-03-03 22:15:00+01",141
144342,11,"2023-03-03 22:30:00+01",126
144343,11,"2023-03-03 22:45:00+01",124
144344,11,"2023-03-03 23:00:00+01",96
144345,11,"2023-03-03 23:15:00+01",93
144346,11,"2023-03-03 23:30:00+01",79
144347,11,"2023-03-03 23:45:00+01",67
144348,21,"2023-03-03 00:00:00+01",1
144349,21,"2023-03-03 00:15:00+01",4
144350,21,"2023-03-03 00:30:00+01",2
144351,21,"2023-03-03 00:45:00+01",3
144352,21,"2023-03-03 01:00:00+01",3
144353,21,"2023-03-03 01:15:00+01",2
144354,21,"2023-03-03 01:30:00+01",3
144355,21,"2023-03-03 01:45:00+01",2
144356,21,"2023-03-03 02:00:00+01",4
144357,21,"2023-03-03 02:15:00+01",4
144358,21,"2023-03-03 02:30:00+01",2
144359,21,"2023-03-03 02:45:00+01",3
144360,21,"2023-03-03 03:00:00+01",4
144361,21,"2023-03-03 03:15:00+01",2
144362,21,"2023-03-03 03:30:00+01",2
144363,21,"2023-03-03 03:45:00+01",3
144364,21,"2023-03-03 04:00:00+01",4
144365,21,"2023-03-03 04:15:00+01",5
144366,21,"2023-03-03 04:30:00+01",11
144367,21,"2023-03-03 04:45:00+01",1
144368,21,"2023-03-03 05:00:00+01",16
144369,21,"2023-03-03 05:15:00+01",10
144370,21,"2023-03-03 05:30:00+01",12
144371,21,"2023-03-03 05:45:00+01",20
144372,21,"2023-03-03 06:00:00+01",23
144373,21,"2023-03-03 06:15:00+01",20
144374,21,"2023-03-03 06:30:00+01",25
144375,21,"2023-03-03 06:45:00+01",26
144376,21,"2023-03-03 07:00:00+01",16
144377,21,"2023-03-03 07:15:00+01",25
144378,21,"2023-03-03 07:30:00+01",36
144379,21,"2023-03-03 07:45:00+01",36
144380,21,"2023-03-03 08:00:00+01",22
144381,21,"2023-03-03 08:15:00+01",31
144382,21,"2023-03-03 08:30:00+01",28
144383,21,"2023-03-03 08:45:00+01",32
144384,21,"2023-03-03 09:00:00+01",34
144385,21,"2023-03-03 09:15:00+01",45
144386,21,"2023-03-03 09:30:00+01",36
144387,21,"2023-03-03 09:45:00+01",25
144388,21,"2023-03-03 10:00:00+01",28
144389,21,"2023-03-03 10:15:00+01",25
144390,21,"2023-03-03 10:30:00+01",32
144391,21,"2023-03-03 10:45:00+01",19
144392,21,"2023-03-03 11:00:00+01",33
144393,21,"2023-03-03 11:15:00+01",22
144394,21,"2023-03-03 11:30:00+01",25
144395,21,"2023-03-03 11:45:00+01",24
144396,21,"2023-03-03 12:00:00+01",19
144397,21,"2023-03-03 12:15:00+01",23
144398,21,"2023-03-03 12:30:00+01",21
144399,21,"2023-03-03 12:45:00+01",18
144400,21,"2023-03-03 13:00:00+01",16
144401,21,"2023-03-03 13:15:00+01",15
144402,21,"2023-03-03 13:30:00+01",24
144403,21,"2023-03-03 13:45:00+01",25
144404,21,"2023-03-03 14:00:00+01",20
144405,21,"2023-03-03 14:15:00+01",30
144406,21,"2023-03-03 14:30:00+01",24
144407,21,"2023-03-03 14:45:00+01",14
144408,21,"2023-03-03 15:00:00+01",22
144409,21,"2023-03-03 15:15:00+01",16
144410,21,"2023-03-03 15:30:00+01",13
144411,21,"2023-03-03 15:45:00+01",19
144412,21,"2023-03-03 16:00:00+01",14
144413,21,"2023-03-03 16:15:00+01",13
144414,21,"2023-03-03 16:30:00+01",8
144415,21,"2023-03-03 16:45:00+01",12
144416,21,"2023-03-03 17:00:00+01",10
144417,21,"2023-03-03 17:15:00+01",11
144418,21,"2023-03-03 17:30:00+01",12
144419,21,"2023-03-03 17:45:00+01",15
144420,21,"2023-03-03 18:00:00+01",7
144421,21,"2023-03-03 18:15:00+01",2
144422,21,"2023-03-03 18:30:00+01",9
144423,21,"2023-03-03 18:45:00+01",3
144424,21,"2023-03-03 19:00:00+01",5
144425,21,"2023-03-03 19:15:00+01",8
144426,21,"2023-03-03 19:30:00+01",9
144427,21,"2023-03-03 19:45:00+01",6
144428,21,"2023-03-03 20:00:00+01",12
144429,21,"2023-03-03 20:15:00+01",8
144430,21,"2023-03-03 20:30:00+01",3
144431,21,"2023-03-03 20:45:00+01",7
144432,21,"2023-03-03 21:00:00+01",4
144433,21,"2023-03-03 21:15:00+01",5
144434,21,"2023-03-03 21:30:00+01",3
144435,21,"2023-03-03 21:45:00+01",2
144436,21,"2023-03-03 22:00:00+01",2
144437,21,"2023-03-03 22:15:00+01",3
144438,21,"2023-03-03 22:30:00+01",4
144439,21,"2023-03-03 22:45:00+01",0
144440,21,"2023-03-03 23:00:00+01",2
144441,21,"2023-03-03 23:15:00+01",4
144442,21,"2023-03-03 23:30:00+01",2
144443,21,"2023-03-03 23:45:00+01",0
144444,1,"2023-03-03 00:00:00+01",0
144445,1,"2023-03-03 00:15:00+01",0
144446,1,"2023-03-03 00:30:00+01",0
144447,1,"2023-03-03 00:45:00+01",0
144448,1,"2023-03-03 01:00:00+01",0
144449,1,"2023-03-03 01:15:00+01",0
144450,1,"2023-03-03 01:30:00+01",0
144451,1,"2023-03-03 01:45:00+01",0
144452,1,"2023-03-03 02:00:00+01",0
144453,1,"2023-03-03 02:15:00+01",0
144454,1,"2023-03-03 02:30:00+01",0
144455,1,"2023-03-03 02:45:00+01",0
144456,1,"2023-03-03 03:00:00+01",0
144457,1,"2023-03-03 03:15:00+01",0
144458,1,"2023-03-03 03:30:00+01",0
144459,1,"2023-03-03 03:45:00+01",0
144460,1,"2023-03-03 04:00:00+01",0
144461,1,"2023-03-03 04:15:00+01",0
144462,1,"2023-03-03 04:30:00+01",0
144463,1,"2023-03-03 04:45:00+01",0
