"id","index","measurement_time","measured_value"
122436,11,"2022-12-21 16:00:00+01",241
122437,11,"2022-12-21 16:15:00+01",225
122438,11,"2022-12-21 16:30:00+01",240
122439,11,"2022-12-21 16:45:00+01",253
122440,11,"2022-12-21 17:00:00+01",241
122441,11,"2022-12-21 17:15:00+01",260
122442,11,"2022-12-21 17:30:00+01",245
122443,11,"2022-12-21 17:45:00+01",256
122444,11,"2022-12-21 18:00:00+01",250
122445,11,"2022-12-21 18:15:00+01",214
122446,11,"2022-12-21 18:30:00+01",215
122447,11,"2022-12-21 18:45:00+01",208
122448,11,"2022-12-21 19:00:00+01",172
122449,11,"2022-12-21 19:15:00+01",142
122450,11,"2022-12-21 19:30:00+01",148
122451,11,"2022-12-21 19:45:00+01",125
122452,11,"2022-12-21 20:00:00+01",144
122453,11,"2022-12-21 20:15:00+01",109
122454,11,"2022-12-21 20:30:00+01",104
122455,11,"2022-12-21 20:45:00+01",85
122456,11,"2022-12-21 21:00:00+01",101
122457,11,"2022-12-21 21:15:00+01",93
122458,11,"2022-12-21 21:30:00+01",96
122459,11,"2022-12-21 21:45:00+01",79
122460,11,"2022-12-21 22:00:00+01",71
122461,11,"2022-12-21 22:15:00+01",78
122462,11,"2022-12-21 22:30:00+01",67
122463,11,"2022-12-21 22:45:00+01",49
122464,11,"2022-12-21 23:00:00+01",56
122465,11,"2022-12-21 23:15:00+01",43
122466,11,"2022-12-21 23:30:00+01",60
122467,11,"2022-12-21 23:45:00+01",40
122468,21,"2022-12-21 00:00:00+01",2
122469,21,"2022-12-21 00:15:00+01",0
122470,21,"2022-12-21 00:30:00+01",2
122471,21,"2022-12-21 00:45:00+01",0
122472,21,"2022-12-21 01:00:00+01",1
122473,21,"2022-12-21 01:15:00+01",0
122474,21,"2022-12-21 01:30:00+01",2
122475,21,"2022-12-21 01:45:00+01",2
122476,21,"2022-12-21 02:00:00+01",2
122477,21,"2022-12-21 02:15:00+01",4
122478,21,"2022-12-21 02:30:00+01",0
122479,21,"2022-12-21 02:45:00+01",0
122480,21,"2022-12-21 03:00:00+01",2
122481,21,"2022-12-21 03:15:00+01",0
122482,21,"2022-12-21 03:30:00+01",2
122483,21,"2022-12-21 03:45:00+01",5
122484,21,"2022-12-21 04:00:00+01",4
122485,21,"2022-12-21 04:15:00+01",0
122486,21,"2022-12-21 04:30:00+01",2
122487,21,"2022-12-21 04:45:00+01",5
122488,21,"2022-12-21 05:00:00+01",10
122489,21,"2022-12-21 05:15:00+01",17
122490,21,"2022-12-21 05:30:00+01",18
122491,21,"2022-12-21 05:45:00+01",19
122492,21,"2022-12-21 06:00:00+01",15
122493,21,"2022-12-21 06:15:00+01",15
122494,21,"2022-12-21 06:30:00+01",19
122495,21,"2022-12-21 06:45:00+01",18
122496,21,"2022-12-21 07:00:00+01",18
122497,21,"2022-12-21 07:15:00+01",17
122498,21,"2022-12-21 07:30:00+01",14
122499,21,"2022-12-21 07:45:00+01",16
122500,21,"2022-12-21 08:00:00+01",20
122501,21,"2022-12-21 08:15:00+01",15
122502,21,"2022-12-21 08:30:00+01",21
122503,21,"2022-12-21 08:45:00+01",19
122504,21,"2022-12-21 09:00:00+01",17
122505,21,"2022-12-21 09:15:00+01",13
122506,21,"2022-12-21 09:30:00+01",11
122507,21,"2022-12-21 09:45:00+01",16
122508,21,"2022-12-21 10:00:00+01",14
122509,21,"2022-12-21 10:15:00+01",28
122510,21,"2022-12-21 10:30:00+01",25
122511,21,"2022-12-21 10:45:00+01",24
122512,21,"2022-12-21 11:00:00+01",21
122513,21,"2022-12-21 11:15:00+01",24
122514,21,"2022-12-21 11:30:00+01",35
122515,21,"2022-12-21 11:45:00+01",15
122516,21,"2022-12-21 12:00:00+01",16
122517,21,"2022-12-21 12:15:00+01",13
122518,21,"2022-12-21 12:30:00+01",24
122519,21,"2022-12-21 12:45:00+01",19
122520,21,"2022-12-21 13:00:00+01",17
122521,21,"2022-12-21 13:15:00+01",18
122522,21,"2022-12-21 13:30:00+01",15
122523,21,"2022-12-21 13:45:00+01",14
122524,21,"2022-12-21 14:00:00+01",23
122525,21,"2022-12-21 14:15:00+01",10
122526,21,"2022-12-21 14:30:00+01",13
122527,21,"2022-12-21 14:45:00+01",15
122528,21,"2022-12-21 15:00:00+01",18
122529,21,"2022-12-21 15:15:00+01",15
122530,21,"2022-12-21 15:30:00+01",17
122531,21,"2022-12-21 15:45:00+01",18
122532,21,"2022-12-21 16:00:00+01",11
122533,21,"2022-12-21 16:15:00+01",15
122534,21,"2022-12-21 16:30:00+01",11
122535,21,"2022-12-21 16:45:00+01",11
122536,21,"2022-12-21 17:00:00+01",13
122537,21,"2022-12-21 17:15:00+01",11
122538,21,"2022-12-21 17:30:00+01",10
122539,21,"2022-12-21 17:45:00+01",10
122540,21,"2022-12-21 18:00:00+01",7
122541,21,"2022-12-21 18:15:00+01",9
122542,21,"2022-12-21 18:30:00+01",1
122543,21,"2022-12-21 18:45:00+01",5
122544,21,"2022-12-21 19:00:00+01",4
122545,21,"2022-12-21 19:15:00+01",1
122546,21,"2022-12-21 19:30:00+01",3
122547,21,"2022-12-21 19:45:00+01",4
122548,21,"2022-12-21 20:00:00+01",0
122549,21,"2022-12-21 20:15:00+01",5
122550,21,"2022-12-21 20:30:00+01",1
122551,21,"2022-12-21 20:45:00+01",2
122552,21,"2022-12-21 21:00:00+01",1
122553,21,"2022-12-21 21:15:00+01",3
122554,21,"2022-12-21 21:30:00+01",3
122555,21,"2022-12-21 21:45:00+01",0
122556,21,"2022-12-21 22:00:00+01",2
122557,21,"2022-12-21 22:15:00+01",3
122558,21,"2022-12-21 22:30:00+01",0
122559,21,"2022-12-21 22:45:00+01",0
122560,21,"2022-12-21 23:00:00+01",3
122561,21,"2022-12-21 23:15:00+01",1
122562,21,"2022-12-21 23:30:00+01",1
122563,21,"2022-12-21 23:45:00+01",1
122564,1,"2022-12-21 00:00:00+01",0
122565,1,"2022-12-21 00:15:00+01",0
122566,1,"2022-12-21 00:30:00+01",0
122567,1,"2022-12-21 00:45:00+01",0
122568,1,"2022-12-21 01:00:00+01",0
122569,1,"2022-12-21 01:15:00+01",0
122570,1,"2022-12-21 01:30:00+01",0
122571,1,"2022-12-21 01:45:00+01",0
122572,1,"2022-12-21 02:00:00+01",0
122573,1,"2022-12-21 02:15:00+01",0
122574,1,"2022-12-21 02:30:00+01",0
122575,1,"2022-12-21 02:45:00+01",0
122576,1,"2022-12-21 03:00:00+01",0
122577,1,"2022-12-21 03:15:00+01",0
122578,1,"2022-12-21 03:30:00+01",0
122579,1,"2022-12-21 03:45:00+01",0
122580,1,"2022-12-21 04:00:00+01",0
122581,1,"2022-12-21 04:15:00+01",0
122582,1,"2022-12-21 04:30:00+01",0
122583,1,"2022-12-21 04:45:00+01",0
122584,1,"2022-12-21 05:00:00+01",0
122585,1,"2022-12-21 05:15:00+01",0
122586,1,"2022-12-21 05:30:00+01",0
122587,1,"2022-12-21 05:45:00+01",0
122588,1,"2022-12-21 06:00:00+01",0
122589,1,"2022-12-21 06:15:00+01",0
122590,1,"2022-12-21 06:30:00+01",0
122591,1,"2022-12-21 06:45:00+01",0
122592,1,"2022-12-21 07:00:00+01",0
122593,1,"2022-12-21 07:15:00+01",0
122594,1,"2022-12-21 07:30:00+01",0
122595,1,"2022-12-21 07:45:00+01",0
122596,1,"2022-12-21 08:00:00+01",0
122597,1,"2022-12-21 08:15:00+01",0
122598,1,"2022-12-21 08:30:00+01",0
122599,1,"2022-12-21 08:45:00+01",0
122600,1,"2022-12-21 09:00:00+01",0
122601,1,"2022-12-21 09:15:00+01",0
122602,1,"2022-12-21 09:30:00+01",0
122603,1,"2022-12-21 09:45:00+01",0
122604,1,"2022-12-21 10:00:00+01",0
122605,1,"2022-12-21 10:15:00+01",0
122606,1,"2022-12-21 10:30:00+01",0
122607,1,"2022-12-21 10:45:00+01",0
122608,1,"2022-12-21 11:00:00+01",0
122609,1,"2022-12-21 11:15:00+01",0
122610,1,"2022-12-21 11:30:00+01",0
122611,1,"2022-12-21 11:45:00+01",0
122612,1,"2022-12-21 12:00:00+01",0
122613,1,"2022-12-21 12:15:00+01",0
122614,1,"2022-12-21 12:30:00+01",0
122615,1,"2022-12-21 12:45:00+01",0
122616,1,"2022-12-21 13:00:00+01",0
122617,1,"2022-12-21 13:15:00+01",0
122618,1,"2022-12-21 13:30:00+01",0
122619,1,"2022-12-21 13:45:00+01",0
122620,1,"2022-12-21 14:00:00+01",0
122621,1,"2022-12-21 14:15:00+01",0
122622,1,"2022-12-21 14:30:00+01",0
122623,1,"2022-12-21 14:45:00+01",0
122624,1,"2022-12-21 15:00:00+01",0
122625,1,"2022-12-21 15:15:00+01",0
122626,1,"2022-12-21 15:30:00+01",0
122627,1,"2022-12-21 15:45:00+01",0
122628,1,"2022-12-21 16:00:00+01",0
122629,1,"2022-12-21 16:15:00+01",0
122630,1,"2022-12-21 16:30:00+01",0
122631,1,"2022-12-21 16:45:00+01",0
122632,1,"2022-12-21 17:00:00+01",0
122633,1,"2022-12-21 17:15:00+01",0
122634,1,"2022-12-21 17:30:00+01",0
122635,1,"2022-12-21 17:45:00+01",0
122636,1,"2022-12-21 18:00:00+01",0
122637,1,"2022-12-21 18:15:00+01",0
122638,1,"2022-12-21 18:30:00+01",0
122639,1,"2022-12-21 18:45:00+01",0
122640,1,"2022-12-21 19:00:00+01",0
122641,1,"2022-12-21 19:15:00+01",0
122642,1,"2022-12-21 19:30:00+01",0
122643,1,"2022-12-21 19:45:00+01",0
122644,1,"2022-12-21 20:00:00+01",0
122645,1,"2022-12-21 20:15:00+01",0
122646,1,"2022-12-21 20:30:00+01",0
122647,1,"2022-12-21 20:45:00+01",0
122648,1,"2022-12-21 21:00:00+01",0
122649,1,"2022-12-21 21:15:00+01",0
122650,1,"2022-12-21 21:30:00+01",0
122651,1,"2022-12-21 21:45:00+01",0
122652,1,"2022-12-21 22:00:00+01",0
122653,1,"2022-12-21 22:15:00+01",0
122654,1,"2022-12-21 22:30:00+01",0
122655,1,"2022-12-21 22:45:00+01",0
122656,1,"2022-12-21 23:00:00+01",0
122657,1,"2022-12-21 23:15:00+01",0
122658,1,"2022-12-21 23:30:00+01",0
122659,1,"2022-12-21 23:45:00+01",0
122660,11,"2022-12-22 00:00:00+01",35
122661,11,"2022-12-22 00:15:00+01",32
122662,11,"2022-12-22 00:30:00+01",20
122663,11,"2022-12-22 00:45:00+01",16
122664,11,"2022-12-22 01:00:00+01",19
122665,11,"2022-12-22 01:15:00+01",16
122666,11,"2022-12-22 01:30:00+01",13
122667,11,"2022-12-22 01:45:00+01",23
122668,11,"2022-12-22 02:00:00+01",17
122669,11,"2022-12-22 02:15:00+01",14
122670,11,"2022-12-22 02:30:00+01",9
122671,11,"2022-12-22 02:45:00+01",13
122672,11,"2022-12-22 03:00:00+01",23
122673,11,"2022-12-22 03:15:00+01",9
122674,11,"2022-12-22 03:30:00+01",18
122675,11,"2022-12-22 03:45:00+01",15
122676,11,"2022-12-22 04:00:00+01",33
122677,11,"2022-12-22 04:15:00+01",36
122678,11,"2022-12-22 04:30:00+01",29
122679,11,"2022-12-22 04:45:00+01",35
122680,11,"2022-12-22 05:00:00+01",44
122681,11,"2022-12-22 05:15:00+01",59
122682,11,"2022-12-22 05:30:00+01",84
122683,11,"2022-12-22 05:45:00+01",80
122684,11,"2022-12-22 06:00:00+01",93
122685,11,"2022-12-22 06:15:00+01",130
122686,11,"2022-12-22 06:30:00+01",164
122687,11,"2022-12-22 06:45:00+01",185
122688,11,"2022-12-22 07:00:00+01",186
122689,11,"2022-12-22 07:15:00+01",232
122690,11,"2022-12-22 07:30:00+01",216
122691,11,"2022-12-22 07:45:00+01",215
122692,11,"2022-12-22 08:00:00+01",191
122693,11,"2022-12-22 08:15:00+01",189
122694,11,"2022-12-22 08:30:00+01",165
122695,11,"2022-12-22 08:45:00+01",165
122696,11,"2022-12-22 09:00:00+01",131
122697,11,"2022-12-22 09:15:00+01",164
122698,11,"2022-12-22 09:30:00+01",138
122699,11,"2022-12-22 09:45:00+01",140
122700,11,"2022-12-22 10:00:00+01",148
122701,11,"2022-12-22 10:15:00+01",173
122702,11,"2022-12-22 10:30:00+01",168
122703,11,"2022-12-22 10:45:00+01",167
122704,11,"2022-12-22 11:00:00+01",172
122705,11,"2022-12-22 11:15:00+01",184
122706,11,"2022-12-22 11:30:00+01",171
122707,11,"2022-12-22 11:45:00+01",185
122708,11,"2022-12-22 12:00:00+01",229
122709,11,"2022-12-22 12:15:00+01",179
122710,11,"2022-12-22 12:30:00+01",186
122711,11,"2022-12-22 12:45:00+01",200
122712,11,"2022-12-22 13:00:00+01",178
122713,11,"2022-12-22 13:15:00+01",221
122714,11,"2022-12-22 13:30:00+01",183
122715,11,"2022-12-22 13:45:00+01",207
122716,11,"2022-12-22 14:00:00+01",207
122717,11,"2022-12-22 14:15:00+01",196
122718,11,"2022-12-22 14:30:00+01",183
122719,11,"2022-12-22 14:45:00+01",224
122720,11,"2022-12-22 15:00:00+01",194
122721,11,"2022-12-22 15:15:00+01",224
122722,11,"2022-12-22 15:30:00+01",195
122723,11,"2022-12-22 15:45:00+01",224
122724,11,"2022-12-22 16:00:00+01",224
122725,11,"2022-12-22 16:15:00+01",225
122726,11,"2022-12-22 16:30:00+01",241
122727,11,"2022-12-22 16:45:00+01",260
122728,11,"2022-12-22 17:00:00+01",265
122729,11,"2022-12-22 17:15:00+01",241
122730,11,"2022-12-22 17:30:00+01",251
122731,11,"2022-12-22 17:45:00+01",252
122732,11,"2022-12-22 18:00:00+01",240
122733,11,"2022-12-22 18:15:00+01",229
122734,11,"2022-12-22 18:30:00+01",214
122735,11,"2022-12-22 18:45:00+01",191
122736,11,"2022-12-22 19:00:00+01",174
122737,11,"2022-12-22 19:15:00+01",166
122738,11,"2022-12-22 19:30:00+01",143
122739,11,"2022-12-22 19:45:00+01",124
122740,11,"2022-12-22 20:00:00+01",113
122741,11,"2022-12-22 20:15:00+01",123
122742,11,"2022-12-22 20:30:00+01",90
122743,11,"2022-12-22 20:45:00+01",114
122744,11,"2022-12-22 21:00:00+01",113
122745,11,"2022-12-22 21:15:00+01",102
122746,11,"2022-12-22 21:30:00+01",85
122747,11,"2022-12-22 21:45:00+01",71
122748,11,"2022-12-22 22:00:00+01",103
122749,11,"2022-12-22 22:15:00+01",90
122750,11,"2022-12-22 22:30:00+01",88
122751,11,"2022-12-22 22:45:00+01",73
122752,11,"2022-12-22 23:00:00+01",67
122753,11,"2022-12-22 23:15:00+01",69
122754,11,"2022-12-22 23:30:00+01",42
122755,11,"2022-12-22 23:45:00+01",42
122756,21,"2022-12-22 00:00:00+01",2
122757,21,"2022-12-22 00:15:00+01",0
122758,21,"2022-12-22 00:30:00+01",3
122759,21,"2022-12-22 00:45:00+01",1
122760,21,"2022-12-22 01:00:00+01",0
122761,21,"2022-12-22 01:15:00+01",0
122762,21,"2022-12-22 01:30:00+01",0
122763,21,"2022-12-22 01:45:00+01",3
122764,21,"2022-12-22 02:00:00+01",2
122765,21,"2022-12-22 02:15:00+01",2
122766,21,"2022-12-22 02:30:00+01",2
122767,21,"2022-12-22 02:45:00+01",0
122768,21,"2022-12-22 03:00:00+01",1
122769,21,"2022-12-22 03:15:00+01",3
122770,21,"2022-12-22 03:30:00+01",1
122771,21,"2022-12-22 03:45:00+01",5
122772,21,"2022-12-22 04:00:00+01",6
122773,21,"2022-12-22 04:15:00+01",3
122774,21,"2022-12-22 04:30:00+01",3
122775,21,"2022-12-22 04:45:00+01",4
122776,21,"2022-12-22 05:00:00+01",8
122777,21,"2022-12-22 05:15:00+01",14
122778,21,"2022-12-22 05:30:00+01",17
122779,21,"2022-12-22 05:45:00+01",14
122780,21,"2022-12-22 06:00:00+01",21
122781,21,"2022-12-22 06:15:00+01",11
122782,21,"2022-12-22 06:30:00+01",7
122783,21,"2022-12-22 06:45:00+01",23
122784,21,"2022-12-22 07:00:00+01",14
122785,21,"2022-12-22 07:15:00+01",16
122786,21,"2022-12-22 07:30:00+01",13
122787,21,"2022-12-22 07:45:00+01",15
122788,21,"2022-12-22 08:00:00+01",20
122789,21,"2022-12-22 08:15:00+01",15
122790,21,"2022-12-22 08:30:00+01",23
122791,21,"2022-12-22 08:45:00+01",26
122792,21,"2022-12-22 09:00:00+01",31
122793,21,"2022-12-22 09:15:00+01",19
122794,21,"2022-12-22 09:30:00+01",24
122795,21,"2022-12-22 09:45:00+01",22
122796,21,"2022-12-22 10:00:00+01",25
122797,21,"2022-12-22 10:15:00+01",24
122798,21,"2022-12-22 10:30:00+01",16
122799,21,"2022-12-22 10:45:00+01",21
122800,21,"2022-12-22 11:00:00+01",15
122801,21,"2022-12-22 11:15:00+01",14
122802,21,"2022-12-22 11:30:00+01",18
122803,21,"2022-12-22 11:45:00+01",24
122804,21,"2022-12-22 12:00:00+01",9
122805,21,"2022-12-22 12:15:00+01",14
122806,21,"2022-12-22 12:30:00+01",13
122807,21,"2022-12-22 12:45:00+01",11
122808,21,"2022-12-22 13:00:00+01",12
122809,21,"2022-12-22 13:15:00+01",9
122810,21,"2022-12-22 13:30:00+01",22
122811,21,"2022-12-22 13:45:00+01",16
122812,21,"2022-12-22 14:00:00+01",14
122813,21,"2022-12-22 14:15:00+01",20
122814,21,"2022-12-22 14:30:00+01",15
122815,21,"2022-12-22 14:45:00+01",16
122816,21,"2022-12-22 15:00:00+01",13
122817,21,"2022-12-22 15:15:00+01",14
122818,21,"2022-12-22 15:30:00+01",20
122819,21,"2022-12-22 15:45:00+01",9
122820,21,"2022-12-22 16:00:00+01",9
122821,21,"2022-12-22 16:15:00+01",12
122822,21,"2022-12-22 16:30:00+01",6
122823,21,"2022-12-22 16:45:00+01",9
122824,21,"2022-12-22 17:00:00+01",11
122825,21,"2022-12-22 17:15:00+01",9
122826,21,"2022-12-22 17:30:00+01",5
122827,21,"2022-12-22 17:45:00+01",7
122828,21,"2022-12-22 18:00:00+01",6
122829,21,"2022-12-22 18:15:00+01",6
122830,21,"2022-12-22 18:30:00+01",4
122831,21,"2022-12-22 18:45:00+01",5
122832,21,"2022-12-22 19:00:00+01",1
122833,21,"2022-12-22 19:15:00+01",4
122834,21,"2022-12-22 19:30:00+01",2
122835,21,"2022-12-22 19:45:00+01",2
122836,21,"2022-12-22 20:00:00+01",6
122837,21,"2022-12-22 20:15:00+01",4
122838,21,"2022-12-22 20:30:00+01",2
122839,21,"2022-12-22 20:45:00+01",1
122840,21,"2022-12-22 21:00:00+01",2
122841,21,"2022-12-22 21:15:00+01",2
122842,21,"2022-12-22 21:30:00+01",2
122843,21,"2022-12-22 21:45:00+01",1
122844,21,"2022-12-22 22:00:00+01",1
122845,21,"2022-12-22 22:15:00+01",2
122846,21,"2022-12-22 22:30:00+01",1
122847,21,"2022-12-22 22:45:00+01",0
122848,21,"2022-12-22 23:00:00+01",0
122849,21,"2022-12-22 23:15:00+01",0
122850,21,"2022-12-22 23:30:00+01",1
122851,21,"2022-12-22 23:45:00+01",0
122852,1,"2022-12-22 00:00:00+01",0
122853,1,"2022-12-22 00:15:00+01",0
122854,1,"2022-12-22 00:30:00+01",0
122855,1,"2022-12-22 00:45:00+01",0
122856,1,"2022-12-22 01:00:00+01",0
122857,1,"2022-12-22 01:15:00+01",0
122858,1,"2022-12-22 01:30:00+01",0
122859,1,"2022-12-22 01:45:00+01",0
122860,1,"2022-12-22 02:00:00+01",0
122861,1,"2022-12-22 02:15:00+01",0
122862,1,"2022-12-22 02:30:00+01",0
122863,1,"2022-12-22 02:45:00+01",0
122864,1,"2022-12-22 03:00:00+01",0
122865,1,"2022-12-22 03:15:00+01",0
122866,1,"2022-12-22 03:30:00+01",0
122867,1,"2022-12-22 03:45:00+01",0
122868,1,"2022-12-22 04:00:00+01",0
122869,1,"2022-12-22 04:15:00+01",0
122870,1,"2022-12-22 04:30:00+01",0
122871,1,"2022-12-22 04:45:00+01",0
122872,1,"2022-12-22 05:00:00+01",0
122873,1,"2022-12-22 05:15:00+01",0
122874,1,"2022-12-22 05:30:00+01",0
122875,1,"2022-12-22 05:45:00+01",0
122876,1,"2022-12-22 06:00:00+01",0
122877,1,"2022-12-22 06:15:00+01",0
122878,1,"2022-12-22 06:30:00+01",0
122879,1,"2022-12-22 06:45:00+01",0
122880,1,"2022-12-22 07:00:00+01",0
122881,1,"2022-12-22 07:15:00+01",0
122882,1,"2022-12-22 07:30:00+01",0
122883,1,"2022-12-22 07:45:00+01",0
122884,1,"2022-12-22 08:00:00+01",0
122885,1,"2022-12-22 08:15:00+01",0
122886,1,"2022-12-22 08:30:00+01",0
122887,1,"2022-12-22 08:45:00+01",0
122888,1,"2022-12-22 09:00:00+01",0
122889,1,"2022-12-22 09:15:00+01",0
122890,1,"2022-12-22 09:30:00+01",0
122891,1,"2022-12-22 09:45:00+01",0
122892,1,"2022-12-22 10:00:00+01",0
122893,1,"2022-12-22 10:15:00+01",0
122894,1,"2022-12-22 10:30:00+01",0
122895,1,"2022-12-22 10:45:00+01",0
122896,1,"2022-12-22 11:00:00+01",0
122897,1,"2022-12-22 11:15:00+01",0
122898,1,"2022-12-22 11:30:00+01",0
122899,1,"2022-12-22 11:45:00+01",0
122900,1,"2022-12-22 12:00:00+01",0
122901,1,"2022-12-22 12:15:00+01",0
122902,1,"2022-12-22 12:30:00+01",0
122903,1,"2022-12-22 12:45:00+01",0
122904,1,"2022-12-22 13:00:00+01",0
122905,1,"2022-12-22 13:15:00+01",0
122906,1,"2022-12-22 13:30:00+01",0
122907,1,"2022-12-22 13:45:00+01",0
122908,1,"2022-12-22 14:00:00+01",0
122909,1,"2022-12-22 14:15:00+01",0
122910,1,"2022-12-22 14:30:00+01",0
122911,1,"2022-12-22 14:45:00+01",0
122912,1,"2022-12-22 15:00:00+01",0
122913,1,"2022-12-22 15:15:00+01",0
122914,1,"2022-12-22 15:30:00+01",0
122915,1,"2022-12-22 15:45:00+01",0
122916,1,"2022-12-22 16:00:00+01",0
122917,1,"2022-12-22 16:15:00+01",0
122918,1,"2022-12-22 16:30:00+01",0
122919,1,"2022-12-22 16:45:00+01",0
122920,1,"2022-12-22 17:00:00+01",0
122921,1,"2022-12-22 17:15:00+01",0
122922,1,"2022-12-22 17:30:00+01",0
122923,1,"2022-12-22 17:45:00+01",0
122924,1,"2022-12-22 18:00:00+01",0
122925,1,"2022-12-22 18:15:00+01",0
122926,1,"2022-12-22 18:30:00+01",0
122927,1,"2022-12-22 18:45:00+01",0
122928,1,"2022-12-22 19:00:00+01",0
122929,1,"2022-12-22 19:15:00+01",0
122930,1,"2022-12-22 19:30:00+01",0
122931,1,"2022-12-22 19:45:00+01",0
122932,1,"2022-12-22 20:00:00+01",0
122933,1,"2022-12-22 20:15:00+01",0
122934,1,"2022-12-22 20:30:00+01",0
122935,1,"2022-12-22 20:45:00+01",0
122936,1,"2022-12-22 21:00:00+01",0
122937,1,"2022-12-22 21:15:00+01",0
122938,1,"2022-12-22 21:30:00+01",0
122939,1,"2022-12-22 21:45:00+01",0
122940,1,"2022-12-22 22:00:00+01",0
122941,1,"2022-12-22 22:15:00+01",0
122942,1,"2022-12-22 22:30:00+01",0
122943,1,"2022-12-22 22:45:00+01",0
122944,1,"2022-12-22 23:00:00+01",0
122945,1,"2022-12-22 23:15:00+01",0
122946,1,"2022-12-22 23:30:00+01",0
122947,1,"2022-12-22 23:45:00+01",0
122948,11,"2022-12-23 00:00:00+01",39
122949,11,"2022-12-23 00:15:00+01",38
122950,11,"2022-12-23 00:30:00+01",36
122951,11,"2022-12-23 00:45:00+01",21
122952,11,"2022-12-23 01:00:00+01",27
122953,11,"2022-12-23 01:15:00+01",23
122954,11,"2022-12-23 01:30:00+01",21
122955,11,"2022-12-23 01:45:00+01",16
122956,11,"2022-12-23 02:00:00+01",19
122957,11,"2022-12-23 02:15:00+01",22
122958,11,"2022-12-23 02:30:00+01",17
122959,11,"2022-12-23 02:45:00+01",23
122960,11,"2022-12-23 03:00:00+01",21
122961,11,"2022-12-23 03:15:00+01",16
122962,11,"2022-12-23 03:30:00+01",15
122963,11,"2022-12-23 03:45:00+01",26
122964,11,"2022-12-23 04:00:00+01",55
122965,11,"2022-12-23 04:15:00+01",43
122966,11,"2022-12-23 04:30:00+01",27
122967,11,"2022-12-23 04:45:00+01",36
122968,11,"2022-12-23 05:00:00+01",51
122969,11,"2022-12-23 05:15:00+01",51
122970,11,"2022-12-23 05:30:00+01",70
122971,11,"2022-12-23 05:45:00+01",85
122972,11,"2022-12-23 06:00:00+01",89
122973,11,"2022-12-23 06:15:00+01",104
122974,11,"2022-12-23 06:30:00+01",138
122975,11,"2022-12-23 06:45:00+01",151
122976,11,"2022-12-23 07:00:00+01",160
122977,11,"2022-12-23 07:15:00+01",180
122978,11,"2022-12-23 07:30:00+01",184
122979,11,"2022-12-23 07:45:00+01",165
122980,11,"2022-12-23 08:00:00+01",154
122981,11,"2022-12-23 08:15:00+01",157
122982,11,"2022-12-23 08:30:00+01",154
122983,11,"2022-12-23 08:45:00+01",147
122984,11,"2022-12-23 09:00:00+01",152
122985,11,"2022-12-23 09:15:00+01",152
122986,11,"2022-12-23 09:30:00+01",156
122987,11,"2022-12-23 09:45:00+01",151
122988,11,"2022-12-23 10:00:00+01",156
122989,11,"2022-12-23 10:15:00+01",177
122990,11,"2022-12-23 10:30:00+01",162
122991,11,"2022-12-23 10:45:00+01",170
122992,11,"2022-12-23 11:00:00+01",188
122993,11,"2022-12-23 11:15:00+01",198
122994,11,"2022-12-23 11:30:00+01",166
122995,11,"2022-12-23 11:45:00+01",226
122996,11,"2022-12-23 12:00:00+01",222
122997,11,"2022-12-23 12:15:00+01",235
122998,11,"2022-12-23 12:30:00+01",207
122999,11,"2022-12-23 12:45:00+01",219
123000,11,"2022-12-23 13:00:00+01",212
123001,11,"2022-12-23 13:15:00+01",200
123002,11,"2022-12-23 13:30:00+01",216
